time,WaveElev,HydroFx,HydroFy,HydroFz,HydroMx,HydroMy,HydroMz
39.15000000000078,1.7955569864095988,-2392018.3205755823,-1.8211136331778102e-10,6596683.252604999,-2.6100315153598785e-07,166733416.4900589,-2.6402994990348816e-07
39.180000000000774,1.7831723354941003,-2682935.6121940953,-1.957704236032933e-10,7072597.036266421,-2.4354085326194763e-07,177750279.8304849,-2.4866312742233276e-07
39.21000000000077,1.7689173834243699,-3537146.135901594,-1.9831015824773887e-10,7260509.42697467,-2.6565976440906525e-07,182740754.7363069,-2.980232238769531e-07
39.24000000000076,1.7689173834243699,-3537146.135901594,-1.9831015824773887e-10,7260509.42697467,-2.6565976440906525e-07,182740754.7363069,-2.980232238769531e-07
39.270000000000756,1.7528070816735646,-3834368.877567685,-2.0689252445402546e-10,7731047.836895304,-2.5727786123752594e-07,193217667.73150986,-2.915039658546448e-07
39.30000000000075,1.7528070816735646,-3834368.877567685,-2.0689252445402546e-10,7731047.836895304,-2.5727786123752594e-07,193217667.73150986,-2.915039658546448e-07
39.330000000000744,1.7348583277200482,-4122600.1676886682,-2.093119297536318e-10,8195017.926637715,-2.591405063867569e-07,203427920.12360847,-2.561137080192566e-07
39.36000000000074,1.7150899473242736,-4401663.5865261825,-2.1436399612194144e-10,8652399.47935349,-2.8638169169425964e-07,213379724.7190749,-2.5704503059387207e-07
39.39000000000073,1.7150899473242736,-4401663.5865261825,-2.1436399612194144e-10,8652399.47935349,-2.8638169169425964e-07,213379724.7190749,-2.5704503059387207e-07
39.42000000000073,1.6935226747831684,-4286857.230449175,-2.240966667682966e-10,8807166.06559568,-2.962769940495491e-07,234740777.7658642,-2.4400651454925537e-07
39.45000000000072,1.6935226747831684,-4286857.230449175,-2.240966667682966e-10,8807166.06559568,-2.962769940495491e-07,234740777.7658642,-2.4400651454925537e-07
39.480000000000715,1.6701791311827165,-4563845.506711275,-2.3338582413460925e-10,9242920.65524786,-2.7508940547704697e-07,244293471.89448184,-2.4866312742233276e-07
39.51000000000071,1.6450838006715722,-4831066.861236323,-2.4143419463709104e-10,9672843.84001977,-2.715969458222389e-07,253595375.18742198,-2.2910535335540771e-07
39.5400000000007,1.6450838006715722,-4831066.861236323,-2.4143419463709104e-10,9672843.84001977,-2.715969458222389e-07,253595375.18742198,-2.2910535335540771e-07
39.5700000000007,1.6182630047805726,-5088502.388158746,-2.4424418743226354e-10,10096924.198089136,-2.832384780049324e-07,262654818.47220862,-2.039596438407898e-07
39.60000000000069,1.6182630047805726,-5088502.388158746,-2.4424418743226354e-10,10096924.198089136,-2.832384780049324e-07,262654818.47220862,-2.039596438407898e-07
39.630000000000685,1.5897448748151017,-5336094.706677506,-2.4520902345038923e-10,10515174.052071132,-2.923188731074333e-07,271480814.44673824,-2.1327286958694458e-07
39.66000000000068,1.559559322349226,-5573794.506677756,-2.4737454722777133e-10,10927617.038531052,-2.78581865131855e-07,280082480.87182987,-2.076849341392517e-07
39.69000000000067,1.559559322349226,-5573794.506677756,-2.4737454722777133e-10,10927617.038531052,-2.78581865131855e-07,280082480.87182987,-2.076849341392517e-07
39.72000000000067,1.5277380078526004,-5860294.447225095,-2.566976616792009e-10,11226182.536020115,-2.9709190130233765e-07,288148071.8026154,-2.0582228899002075e-07
39.75000000000066,1.5277380078526004,-5860294.447225095,-2.566976616792009e-10,11226182.536020115,-2.9709190130233765e-07,288148071.8026154,-2.0582228899002075e-07
39.780000000000655,1.4943143074830092,-6083846.533786737,-2.5506648661069166e-10,11628221.878149029,-2.979068085551262e-07,296300777.3356465,-1.4435499906539917e-07
39.81000000000065,1.4593232780794068,-6297280.461926937,-2.5261428453987725e-10,12024780.372931022,-3.0407682061195374e-07,304256511.5181378,-1.73225998878479e-07
39.84000000000064,1.4593232780794068,-6297280.461926937,-2.5261428453987725e-10,12024780.372931022,-3.0407682061195374e-07,304256511.5181378,-1.73225998878479e-07
39.87000000000064,1.4228016203921197,-6500606.532949083,-2.4932498400256794e-10,12415879.4536945,-3.029126673936844e-07,312023874.59737223,-1.7601996660232544e-07
39.90000000000063,1.4228016203921197,-6500606.532949083,-2.4932498400256794e-10,12415879.4536945,-3.029126673936844e-07,312023874.59737223,-1.7601996660232544e-07
39.930000000000625,1.3847876405888517,-6693844.195224374,-2.4500196654871785e-10,12801537.131332722,-3.075110726058483e-07,319611279.73495734,-1.5925616025924683e-07
39.96000000000062,1.3453212100768015,-6620352.970065715,-2.657851890033488e-10,12778266.577370692,-3.0477531254291534e-07,341420840.86232936,-1.1827796697616577e-07
39.99000000000061,1.3453212100768015,-6620352.970065715,-2.657851890033488e-10,12778266.577370692,-3.0477531254291534e-07,341420840.86232936,-1.1827796697616577e-07
40.02000000000061,1.304443723683091,-6810863.9133085525,-2.5520348276043483e-10,13149551.623561408,-3.0815135687589645e-07,348588086.893298,-1.5087425708770752e-07
40.0500000000006,1.304443723683091,-6810863.9133085525,-2.5520348276043483e-10,13149551.623561408,-3.0815135687589645e-07,348588086.893298,-1.5087425708770752e-07
40.080000000000595,1.2621980562372892,-6991113.453775108,-2.4128503208635014e-10,13516058.501107091,-3.121676854789257e-07,355584740.14983296,-7.543712854385376e-08
40.11000000000059,1.2186285176016636,-7161186.719671427,-2.3209907896974618e-10,13877726.755293682,-3.235763870179653e-07,362418223.65756,-1.0896474123001099e-07
40.14000000000058,1.2186285176016636,-7161186.719671427,-2.3209907896974618e-10,13877726.755293682,-3.235763870179653e-07,362418223.65756,-1.0896474123001099e-07
40.17000000000058,1.1737808061962545,-7321174.52904932,-2.2028708891190944e-10,14234474.581847515,-3.234163159504533e-07,369095731.34515166,-8.475035429000854e-08
40.20000000000057,1.1737808061962545,-7321174.52904932,-2.2028708891190944e-10,14234474.581847515,-3.234163159504533e-07,369095731.34515166,-8.475035429000854e-08
40.230000000000565,1.1277019610675707,-7471177.093724138,-2.0466567651789865e-10,14586184.821827453,-3.3046308089978993e-07,375624258.7921221,-9.406358003616333e-08
40.26000000000056,1.0804403125511086,-7611321.701257396,-1.9204185241849357e-10,14932683.012355536,-3.3261312637478113e-07,382010438.37201643,-5.029141902923584e-08
40.29000000000055,1.0804403125511086,-7611321.701257396,-1.9204185241849357e-10,14932683.012355536,-3.3261312637478113e-07,382010438.37201643,-5.029141902923584e-08
40.32000000000055,1.032045431579532,-7741787.101622606,-1.7795419060238913e-10,15273705.54941367,-3.349559847265482e-07,388260443.39401734,-4.190951585769653e-08
40.35000000000054,1.032045431579532,-7741787.101622606,-1.7795419060238913e-10,15273705.54941367,-3.349559847265482e-07,388260443.39401734,-4.190951585769653e-08
40.380000000000535,0.9825680776896109,-7862845.761474254,-1.6345838785019622e-10,15608839.781338751,-3.41970007866621e-07,394379968.106109,-3.5390257835388184e-08
40.41000000000053,0.9320601457825084,-7974963.456053792,-1.5134921481379156e-10,15937370.660798663,-3.425520844757557e-07,400374178.4400319,-2.0489096641540527e-08
40.44000000000052,0.9320601457825084,-7974963.456053792,-1.5134921481379156e-10,15937370.660798663,-3.425520844757557e-07,400374178.4400319,-2.0489096641540527e-08
40.47000000000052,0.880574611693176,-8079162.973202819,-1.4769245282740426e-10,16257540.114537328,-3.4621916711330414e-07,406242823.40001273,2.0489096641540527e-08
40.50000000000051,0.880574611693176,-8079162.973202819,-1.4769245282740426e-10,16257540.114537328,-3.4621916711330414e-07,406242823.40001273,2.0489096641540527e-08
40.530000000000506,0.8281654766260492,-8178445.469959371,-1.6526575215532608e-10,16564015.260628466,-3.4866388887166977e-07,411935651.03721917,2.1420419216156006e-08
40.5600000000005,0.7748877105152433,-8275087.674867672,-1.934595982686965e-10,16850806.41833854,-3.5366974771022797e-07,417389614.09222007,-1.862645149230957e-09
40.590000000000494,0.7748877105152433,-8275087.674867672,-1.934595982686965e-10,16850806.41833854,-3.5366974771022797e-07,417389614.09222007,-1.862645149230957e-09
40.62000000000049,0.7207971943687177,-8369814.855965257,-2.265238398509757e-10,17113001.20574614,-3.4424010664224625e-07,422551276.9846302,3.166496753692627e-08
40.65000000000048,0.7207971943687177,-8369814.855965257,-2.265238398509757e-10,17113001.20574614,-3.4424010664224625e-07,422551276.9846302,3.166496753692627e-08
40.680000000000476,0.6659506616567925,-8462602.888513112,-2.6251505139805457e-10,17346134.286872324,-3.373716026544571e-07,427362856.8752332,5.122274160385132e-08
40.71000000000047,0.6104056388066024,-8552758.217980873,-3.01051109921778e-10,17546346.25890836,-3.3783726394176483e-07,431762653.4723499,-9.313225746154785e-09
40.740000000000464,0.6104056388066024,-8552758.217980873,-3.01051109921778e-10,17546346.25890836,-3.3783726394176483e-07,431762653.4723499,-9.313225746154785e-09
40.77000000000046,0.5542203848648485,-8639157.973270116,-3.3997657699792867e-10,17710761.311219327,-3.2782554626464844e-07,435693407.9492426,4.563480615615845e-08
40.80000000000045,0.5542203848648485,-8639157.973270116,-3.3997657699792867e-10,17710761.311219327,-3.2782554626464844e-07,435693407.9492426,4.563480615615845e-08
40.830000000000446,0.49745383039208063,-8720647.212159416,-3.787607234873317e-10,17837626.576522633,-3.110617399215698e-07,439111180.67417854,6.612390279769897e-08
40.86000000000044,0.4401655156527135,-8796312.453465248,-4.1764563785176187e-10,17926098.299112197,-3.1082890927791595e-07,441987504.709652,1.043081283569336e-07
40.890000000000434,0.4401655156527135,-8796312.453465248,-4.1764563785176187e-10,17926098.299112197,-3.1082890927791595e-07,441987504.709652,1.043081283569336e-07
40.92000000000043,0.38241552816551183,-8865528.474620787,-4.5641408257652627e-10,17975926.65996746,-2.87545844912529e-07,444306141.64062047,8.288770914077759e-08
40.95000000000042,0.38241552816551183,-8865528.474620787,-4.5641408257652627e-10,17975926.65996746,-2.87545844912529e-07,444306141.64062047,8.288770914077759e-08
40.980000000000416,0.32426443968011914,-8927891.15067533,-4.970056983281619e-10,17987228.27378619,-2.7404166758060455e-07,446058948.2524737,1.126900315284729e-07
41.01000000000041,0.26577324264563196,-8983139.485073376,-5.380015264132683e-10,17960362.04059011,-2.689193934202194e-07,447242916.74650264,1.3317912817001343e-07
41.040000000000404,0.26577324264563196,-8983139.485073376,-5.380015264132683e-10,17960362.04059011,-2.689193934202194e-07,447242916.74650264,1.3317912817001343e-07
41.0700000000004,0.20700328623798145,-9031100.813025532,-5.771147315273611e-10,17895867.237152822,-2.658925950527191e-07,447858379.274989,1.3131648302078247e-07
41.10000000000039,0.20700328623798145,-9031100.813025532,-5.771147315273611e-10,17895867.237152822,-2.658925950527191e-07,447858379.274989,1.3131648302078247e-07
41.130000000000386,0.1480162120131206,-9071658.73358154,-6.189404697437841e-10,17794430.89596575,-2.430751919746399e-07,447907919.401139,1.387670636177063e-07
41.16000000000038,0.08887388925358285,-9104729.639092065,-6.574849803377674e-10,17656870.48530586,-2.193264663219452e-07,447395927.12578213,1.6298145055770874e-07
41.190000000000374,0.08887388925358285,-9104729.639092065,-6.574849803377674e-10,17656870.48530586,-2.193264663219452e-07,447395927.12578213,1.6298145055770874e-07
41.22000000000037,0.02963835007612322,-9130252.577686628,-6.976869479171813e-10,17484121.302939527,-2.2165477275848389e-07,446328178.88979554,1.8812716007232666e-07
41.25000000000036,0.02963835007612322,-9130252.577686628,-6.976869479171813e-10,17484121.302939527,-2.2165477275848389e-07,446328178.88979554,1.8812716007232666e-07
41.280000000000356,-0.029628275631366923,-9148181.274428848,-7.337937329843431e-10,17277226.952785708,-1.8719583749771118e-07,444711623.94972134,1.993030309677124e-07
41.31000000000035,-0.08886382537553221,-9158479.339850128,-7.703462657567308e-10,17037330.762051247,-1.7369166016578674e-07,442554222.3473068,1.9045546650886536e-07
41.340000000000344,-0.08886382537553221,-9158479.339850128,-7.703462657567308e-10,17037330.762051247,-1.7369166016578674e-07,442554222.3473068,1.9045546650886536e-07
41.37000000000034,-0.14800616925738533,-9161117.56928659,-8.069897248525582e-10,16765667.357618097,-1.7695128917694092e-07,439864810.905567,2.2165477275848389e-07
41.40000000000033,-0.14800616925738533,-9161117.56928659,-8.069897248525582e-10,16765667.357618097,-1.7695128917694092e-07,439864810.905567,2.2165477275848389e-07
41.43000000000033,-0.20699327513801685,-8391783.578944327,-6.443567608686986e-10,16072934.071281308,-1.3690441846847534e-07,433221523.8320403,1.6158446669578552e-07
41.46000000000032,-0.2657632737017037,-8391661.624533592,-6.638104145491024e-10,15739507.5276356,-1.2619420886039734e-07,429412956.5205449,1.9418075680732727e-07
41.490000000000315,-0.2657632737017037,-8391661.624533592,-6.638104145491024e-10,15739507.5276356,-1.2619420886039734e-07,429412956.5205449,1.9418075680732727e-07
41.52000000000031,-0.32425452334827715,-8384512.09339866,-6.87355712720415e-10,15379518.840257416,-1.1594966053962708e-07,425113598.30154914,2.3096799850463867e-07
41.5500000000003,-0.32425452334827715,-8384512.09339866,-6.87355712720415e-10,15379518.840257416,-1.1594966053962708e-07,425113598.30154914,2.3096799850463867e-07
41.5800000000003,-0.3824056748466102,-8199563.742182319,-6.365928061426311e-10,15032268.333044609,-1.019798219203949e-07,421272497.2165066,2.300366759300232e-07
41.61000000000029,-0.44015573568151467,-8177167.9342930345,-6.505095133340727e-10,14622428.93901865,-7.12461769580841e-08,416024622.81198096,2.193264663219452e-07
41.640000000000285,-0.44015573568151467,-8177167.9342930345,-6.505095133340727e-10,14622428.93901865,-7.12461769580841e-08,416024622.81198096,2.193264663219452e-07
41.67000000000028,-0.49744413402642806,-8147868.488675325,-6.598489851904178e-10,14190379.218431592,-6.28642737865448e-08,410316526.0748601,2.477318048477173e-07
41.70000000000027,-0.49744413402642806,-8147868.488675325,-6.598489851904178e-10,14190379.218431592,-6.28642737865448e-08,410316526.0748601,2.477318048477173e-07
41.73000000000027,-0.554210782274895,-7835094.30780522,-6.087528654227436e-10,14126126.209596047,-5.727633833885193e-08,395892881.0273385,2.547167241573334e-07
41.76000000000026,-0.6103961400641302,-7777584.731254683,-6.163025089910082e-10,13647269.237569215,-4.6566128730773926e-08,389617032.7749026,2.50060111284256e-07
41.790000000000255,-0.6103961400641302,-7777584.731254683,-6.163025089910082e-10,13647269.237569215,-4.6566128730773926e-08,389617032.7749026,2.50060111284256e-07
41.82000000000025,-0.665941276724663,-7713309.604012256,-6.224104545962182e-10,13150257.42019322,-3.91155481338501e-08,382926137.8923873,2.6263296604156494e-07
41.85000000000024,-0.665941276724663,-7713309.604012256,-6.224104545962182e-10,13150257.42019322,-3.91155481338501e-08,382926137.8923873,2.6263296604156494e-07
41.88000000000024,-0.7207879330904327,-7642292.408488937,-6.270337807135943e-10,12636688.953524338,1.4435499906539917e-08,375831932.9904474,2.752058207988739e-07
41.91000000000023,-0.7748785826046086,-7564563.751330847,-6.327909802737149e-10,12108149.156933684,3.166496753692627e-08,368346301.6850437,2.812594175338745e-07
41.940000000000225,-0.7748785826046086,-7564563.751330847,-6.327909802737149e-10,12108149.156933684,3.166496753692627e-08,368346301.6850437,2.812594175338745e-07
41.97000000000022,-0.8281564916569689,-7480156.261722838,-6.338459638249461e-10,11566219.388717439,6.05359673500061e-08,360481082.7289077,2.9942020773887634e-07
42.00000000000021,-0.8281564916569689,-7480156.261722838,-6.338459638249461e-10,11566219.388717439,6.05359673500061e-08,360481082.7289077,2.9942020773887634e-07
42.03000000000021,-0.8805657790896458,-7389107.798113238,-6.323217680977134e-10,11012468.393395074,2.9336661100387573e-08,352247964.22132003,3.0919909477233887e-07
42.0600000000002,-0.9320514748087081,-7291462.060174326,-6.293683231612853e-10,10448445.533994285,5.820766091346741e-08,343658426.7878641,2.873130142688751e-07
42.090000000000195,-0.9320514748087081,-7291462.060174326,-6.293683231612853e-10,10448445.533994285,5.820766091346741e-08,343658426.7878641,2.873130142688751e-07
42.12000000000019,-0.9825595774401977,-7187266.507659202,-6.248819972016798e-10,9875676.173820296,4.516914486885071e-08,334723736.7622534,3.1152740120887756e-07
42.15000000000018,-0.9825595774401977,-7187266.507659202,-6.248819972016798e-10,9875676.173820296,4.516914486885071e-08,334723736.7622534,3.1152740120887756e-07
42.18000000000018,-1.0320371109700814,-7076570.421419019,-6.188297705546432e-10,9295657.229911553,8.800998330116272e-08,325454935.05556655,3.082677721977234e-07
42.21000000000017,-1.0804321803087944,-6959424.673546151,-6.131070619304833e-10,8709852.132184079,1.0291114449501038e-07,315862809.5570182,3.187451511621475e-07
42.240000000000165,-1.0804321803087944,-6959424.673546151,-6.131070619304833e-10,8709852.132184079,1.0291114449501038e-07,315862809.5570182,3.187451511621475e-07
42.27000000000016,-1.1276940257219956,-6435517.866150743,-5.411758138200762e-10,8396543.381884003,1.2014061212539673e-07,301166134.4619088,3.3224932849407196e-07
42.30000000000015,-1.1276940257219956,-6435517.866150743,-5.411758138200762e-10,8396543.381884003,1.2014061212539673e-07,301166134.4619088,3.3224932849407196e-07
42.33000000000015,-1.173773076070493,-6293257.977695593,-5.290429976975599e-10,7792251.539459235,1.2200325727462769e-07,291329939.18868434,3.3457763493061066e-07
42.36000000000014,-1.2186210008035439,-6144845.179282248,-5.167921606176521e-10,7185662.220133794,1.327134668827057e-07,281214335.9695253,3.4831464290618896e-07
42.390000000000136,-1.2186210008035439,-6144845.179282248,-5.167921606176521e-10,7185662.220133794,1.327134668827057e-07,281214335.9695253,3.4831464290618896e-07
42.42000000000013,-1.2621907606508975,-5990358.885374889,-5.044962688803855e-10,6578050.2036054395,1.6391277313232422e-07,270828848.19632626,3.4552067518234253e-07
42.450000000000124,-1.2621907606508975,-5990358.885374889,-5.044962688803855e-10,6578050.2036054395,1.6391277313232422e-07,270828848.19632626,3.4552067518234253e-07
42.48000000000012,-1.3044366569604933,-5829877.929028689,-4.895714402862148e-10,5970638.999951053,1.83936208486557e-07,260182676.59405437,3.490131348371506e-07
42.51000000000011,-1.3453143796300076,-5663479.479264962,-4.697911623907185e-10,5364598.3692309735,1.9650906324386597e-07,249284701.88133734,3.557652235031128e-07
42.540000000000106,-1.3453143796300076,-5663479.479264962,-4.697911623907185e-10,5364598.3692309735,1.9650906324386597e-07,249284701.88133734,3.557652235031128e-07
42.5700000000001,-1.3847810535820513,-5335782.690167201,-3.8411464165581745e-10,4770045.333205468,2.0815059542655945e-07,238531974.35667545,3.5995617508888245e-07
42.600000000000094,-1.3847810535820513,-5335782.690167201,-3.8411464165581745e-10,4770045.333205468,2.0815059542655945e-07,238531974.35667545,3.5995617508888245e-07
42.63000000000009,-1.4227952837341766,-5160141.351466323,-3.6714094856022817e-10,4166383.486763703,2.2677704691886902e-07,227148142.2434159,3.643217496573925e-07
42.66000000000008,-1.4593171984166022,-4523945.014443649,-2.9421736262759435e-10,3735413.7774118287,2.0302832126617432e-07,213138550.36333507,3.661698428913951e-07
42.690000000000076,-1.4593171984166022,-4523945.014443649,-2.9421736262759435e-10,3735413.7774118287,2.0302832126617432e-07,213138550.36333507,3.661698428913951e-07
42.72000000000007,-1.494308491192065,-4327744.615376007,-2.781540552459021e-10,3127357.952930008,2.454034984111786e-07,201715040.30059046,3.670866135507822e-07
42.750000000000064,-1.494308491192065,-4327744.615376007,-2.781540552459021e-10,3127357.952930008,2.454034984111786e-07,201715040.30059046,3.670866135507822e-07
42.78000000000006,-1.5277324610339973,-4126536.818132664,-2.6123851950186257e-10,2524787.3662876524,2.705492079257965e-07,190090815.95022666,3.673485480248928e-07
42.81000000000005,-1.5595540508208137,-3763375.6164629776,-3.525392906756964e-11,1605501.638928418,2.5704503059387207e-07,173657233.2120408,3.273598849773407e-07
42.840000000000046,-1.5595540508208137,-3763375.6164629776,-3.525392906756964e-11,1605501.638928418,2.5704503059387207e-07,173657233.2120408,3.273598849773407e-07
42.87000000000004,-1.5897398841059873,-3582074.6036954783,-2.3947728178787065e-11,1017157.0857891744,2.48197466135025e-07,161654175.33222914,3.284076228737831e-07
42.900000000000034,-1.5897398841059873,-3582074.6036954783,-2.3947728178787065e-11,1017157.0857891744,2.48197466135025e-07,161654175.33222914,3.284076228737831e-07
42.93000000000003,-1.6182583001253166,-3396607.379436725,-1.3342594088000555e-11,436382.36225029686,2.8265640139579773e-07,149465581.05883121,3.284076228737831e-07
42.96000000000002,-1.6450793870047042,-3207063.3921794463,2.765268206021312e-12,-136205.90299933916,2.859160304069519e-07,137097621.4126707,3.282912075519562e-07
42.990000000000016,-1.6450793870047042,-3207063.3921794463,2.765268206021312e-12,-136205.90299933916,2.859160304069519e-07,137097621.4126707,3.282912075519562e-07
43.02000000000001,-1.6701750131335655,-2539186.596179671,4.5263335258201016e-11,-638162.607849652,2.882443368434906e-07,124130548.89884487,3.227032721042633e-07
43.050000000000004,-1.6701750131335655,-2539186.596179671,4.5263335258201016e-11,-638162.607849652,2.882443368434906e-07,124130548.89884487,3.227032721042633e-07
43.08,-1.6935188566710013,-2334798.0935001983,5.4387458874035165e-11,-1208475.726592834,3.026798367500305e-07,111864495.80532171,3.243330866098404e-07
43.10999999999999,-1.7150864331537587,-2126943.9644018793,6.259867938685649e-11,-1769645.1712720457,3.2223761081695557e-07,99448524.6950323,3.105960786342621e-07
43.139999999999986,-1.7150864331537587,-2126943.9644018793,6.259867938685649e-11,-1769645.1712720457,3.2223761081695557e-07,99448524.6950323,3.105960786342621e-07
43.16999999999998,-1.734855121177063,-1915751.8224331308,7.368218766132525e-11,-2321304.1095657162,3.050081431865692e-07,86887913.09127057,3.2223761081695557e-07
43.199999999999974,-1.734855121177063,-1915751.8224331308,7.368218766132525e-11,-2321304.1095657162,3.050081431865692e-07,86887913.09127057,3.2223761081695557e-07
43.22999999999997,-1.752804186121331,-1701348.3692285263,8.770686617274482e-11,-2863141.5693002725,3.119930624961853e-07,74187937.76071289,3.119930624961853e-07
43.25999999999996,-1.7689148018999237,-1483856.0695157014,9.755232117776851e-11,-3394898.7171532027,3.096647560596466e-07,61353946.678322375,3.0919909477233887e-07
43.28999999999996,-1.7689148018999237,-1483856.0695157014,9.755232117776851e-11,-3394898.7171532027,3.096647560596466e-07,61353946.678322375,3.0919909477233887e-07
43.31999999999995,-1.7831700707051015,-1263397.6963644174,1.0923781402990436e-10,-3916371.85227893,3.3294782042503357e-07,48391344.06587129,3.096647560596466e-07
43.349999999999945,-1.7831700707051015,-1263397.6963644174,1.0923781402990436e-10,-3916371.85227893,3.3294782042503357e-07,48391344.06587129,3.096647560596466e-07
43.37999999999994,-1.7955550407314966,-492611.8651105286,1.6568824496436815e-10,-4526554.787231902,3.4831464290618896e-07,36802066.086217,2.952292561531067e-07
43.40999999999993,-1.806056721858483,-268372.56634224916,1.6971365735490521e-10,-5048742.641548361,3.282912075519562e-07,24074175.07087136,2.8219074010849e-07
43.43999999999993,-1.806056721858483,-268372.56634224916,1.6971365735490521e-10,-5048742.641548361,3.282912075519562e-07,24074175.07087136,2.8219074010849e-07
43.46999999999992,-1.8146640992750183,-42168.844213426,1.7464069299774256e-10,-5560685.967014024,3.3061951398849487e-07,11243672.654673783,2.9103830456733704e-07
43.499999999999915,-1.8146640992750183,-42168.844213426,1.7464069299774256e-10,-5560685.967014024,3.3061951398849487e-07,11243672.654673783,2.9103830456733704e-07
43.52999999999991,-1.8213681450326533,185822.9993875082,1.7303318585664506e-10,-6062361.66778006,3.6600977182388306e-07,-1684114.4040376581,2.8032809495925903e-07
43.5599999999999,-1.8261618275146076,415437.14646509435,1.79157500999027e-10,-6553790.5448501315,3.5157427191734314e-07,-14703674.45341218,2.6030465960502625e-07
43.5899999999999,-1.8261618275146076,415437.14646509435,1.79157500999027e-10,-6553790.5448501315,3.5157427191734314e-07,-14703674.45341218,2.6030465960502625e-07
43.61999999999989,-1.829040118810959,646513.8488710057,1.8564494891109163e-10,-7035026.457549613,3.650784492492676e-07,-27809130.689338308,2.575106918811798e-07
43.649999999999885,-1.829040118810959,646513.8488710057,1.8564494891109163e-10,-7035026.457549613,3.650784492492676e-07,-27809130.689338308,2.575106918811798e-07
43.67999999999988,-1.8299999999922258,878892.5509782676,1.899363630503367e-10,-7506161.675033975,3.608874976634979e-07,-40994295.42818187,2.5425106287002563e-07
43.70999999999987,-1.8290404642758074,1549945.4708049928,2.0029374468126133e-10,-8122938.832727183,3.757886588573456e-07,-50769551.40600162,2.752058207988739e-07
43.73999999999987,-1.8290404642758074,1549945.4708049928,2.0029374468126133e-10,-8122938.832727183,3.757886588573456e-07,-50769551.40600162,2.752058207988739e-07
43.76999999999986,-1.82616251808196,1784148.6426586576,1.954836510178323e-10,-8591354.906558147,3.925524652004242e-07,-63610913.03613086,2.430751919746399e-07
43.799999999999855,-1.82616251808196,1784148.6426586576,1.954836510178323e-10,-8591354.906558147,3.925524652004242e-07,-63610913.03613086,2.430751919746399e-07
43.82999999999985,-1.8213691799781995,2018599.9436368712,1.923813674017642e-10,-9050327.557359384,3.7997961044311523e-07,-76506150.60074615,2.421438694000244e-07
43.85999999999984,-1.8146654775132436,2253100.0482717864,1.9509013674310215e-10,-9500069.268236415,3.6973506212234497e-07,-89448557.93922392,2.3189932107925415e-07
43.88999999999984,-1.8146654775132436,2253100.0482717864,1.9509013674310215e-10,-9500069.268236415,3.6973506212234497e-07,-89448557.93922392,2.3189932107925415e-07
43.91999999999983,-1.8060584419438075,2487435.323718901,1.9293621587976624e-10,-9940813.29840973,4.1816383600234985e-07,-102430969.01497549,2.1420419216156006e-07
43.949999999999825,-1.8060584419438075,2487435.323718901,1.9293621587976624e-10,-9940813.29840973,4.1816383600234985e-07,-102430969.01497549,2.1420419216156006e-07
43.97999999999982,-1.7955571008597877,2721394.681215975,1.919768058971146e-10,-10372805.238406565,3.8929283618927e-07,-115445712.98876882,2.1513551473617554e-07
44.00999999999981,-1.783172468715568,2954763.7556875534,1.9273864355498202e-10,-10796306.83250301,3.9814040064811707e-07,-128484667.23214877,1.9650906324386597e-07
44.03999999999981,-1.783172468715568,2954763.7556875534,1.9273864355498202e-10,-10796306.83250301,3.9814040064811707e-07,-128484667.23214877,1.9650906324386597e-07
44.0699999999998,-1.7689175352773856,3187317.4047504915,1.898400849741055e-10,-11211601.250477668,4.0815211832523346e-07,-141539350.1945885,1.816079020500183e-07
44.099999999999795,-1.7689175352773856,3187317.4047504915,1.898400849741055e-10,-11211601.250477668,4.0815211832523346e-07,-141539350.1945885,1.816079020500183e-07
44.12999999999979,-1.7528072519988551,3797960.0507974164,1.8511796150912068e-10,-11885501.744080236,3.909226506948471e-07,-148764721.07218724,1.8719583749771118e-07
44.15999999999978,-1.7348585163389665,4023520.0371372057,1.8101000128968418e-10,-12301165.141069807,3.741588443517685e-07,-161342107.1780069,1.555308699607849e-07
44.18999999999978,-1.7348585163389665,4023520.0371372057,1.8101000128968418e-10,-12301165.141069807,3.741588443517685e-07,-161342107.1780069,1.555308699607849e-07
44.21999999999977,-1.7150901540389838,4246975.166647301,1.8027570171521744e-10,-12709354.899323944,3.9441511034965515e-07,-173907813.44908237,1.555308699607849e-07
44.249999999999766,-1.7150901540389838,4246975.166647301,1.8027570171521744e-10,-12709354.899323944,3.9441511034965515e-07,-173907813.44908237,1.555308699607849e-07
44.27999999999976,-1.693522899376856,4468056.186135137,1.7265413243086073e-10,-13110313.138211126,3.948807716369629e-07,-186453394.28936124,1.8067657947540283e-07
44.309999999999754,-1.6701793734198136,4643962.941801718,1.663308193939605e-10,-13615303.512661925,3.9208680391311646e-07,-198821031.99903592,1.3783574104309082e-07
44.33999999999975,-1.6701793734198136,4643962.941801718,1.663308193939605e-10,-13615303.512661925,3.9208680391311646e-07,-198821031.99903592,1.3783574104309082e-07
44.36999999999974,-1.6450840602980057,4853561.900157994,1.5585829768133633e-10,-14003748.139249478,4.0372833609580994e-07,-211274627.04609174,1.2200325727462769e-07
44.399999999999736,-1.6450840602980057,4853561.900157994,1.5585829768133633e-10,-14003748.139249478,4.0372833609580994e-07,-211274627.04609174,1.2200325727462769e-07
