time,WindSpeed,AeroThrust,GenTq,GenPwr,PitchCmd
71.85999999999986,11.4,-4399.3693422612005,43093.55,2479338.7561463322,0.0
71.90999999999988,11.4,-4419.38611966459,43093.55,2479338.7561463322,0.0
71.95999999999991,11.4,-4438.407379832129,43093.55,2479338.7561463322,0.0
72.00999999999993,11.4,-4456.307987554305,43093.55,2479338.7561463322,0.0
72.05999999999996,11.4,-4471.254863260027,43093.55,2479338.7561463322,0.0
72.10999999999999,11.4,-4476.3812277448915,43093.55,2479338.7561463322,0.0
72.16000000000001,11.4,-4480.929335516667,43093.55,2479338.7561463322,0.0
72.21000000000004,11.4,-4484.981460184924,43093.55,2479338.7561463322,0.0
72.26000000000006,11.4,-4488.563361731928,43093.55,2479338.7561463322,0.0
72.31000000000009,11.4,-4491.7279939682785,43093.55,2479338.7561463322,0.0
72.36000000000011,11.4,-4494.5925190684,43093.55,2479338.7561463322,0.0
72.41000000000014,11.4,-4497.09984383656,43093.55,2479338.7561463322,0.0
72.46000000000016,11.4,-4499.209914622247,43093.55,2479338.7561463322,0.0
72.51000000000019,11.4,-4500.934736337047,43093.55,2479338.7561463322,0.0
72.56000000000022,11.4,-4502.282566077392,43093.55,2479338.7561463322,0.0
72.61000000000024,11.4,-4503.258164802989,43093.55,2479338.7561463322,0.0
72.66000000000027,11.4,-4503.864180685163,43093.55,2479338.7561463322,0.0
72.71000000000029,11.4,-4504.102159092499,43093.55,2479338.7561463322,0.0
72.76000000000032,11.4,-4504.085053713756,43093.55,2479338.7561463322,0.0
72.81000000000034,11.4,-4503.727643229399,43093.55,2479338.7561463322,0.0
72.86000000000037,11.4,-4502.802268758284,43093.55,2479338.7561463322,0.0
72.9100000000004,11.4,-4501.498140606713,43093.55,2479338.7561463322,0.0
72.96000000000042,11.4,-4499.807975298226,43093.55,2479338.7561463322,0.0
73.01000000000045,11.4,-4497.718652112521,43093.55,2479338.7561463322,0.0
73.06000000000047,11.4,-4495.215871660544,43093.55,2479338.7561463322,0.0
73.1100000000005,11.4,-4492.284263905268,43093.55,2479338.7561463322,0.0
73.16000000000052,11.4,-4488.904883851077,43093.55,2479338.7561463322,0.0
73.21000000000055,11.4,-4485.139660858634,43093.55,2479338.7561463322,0.0
73.26000000000057,11.4,-4481.09215939524,43093.55,2479338.7561463322,0.0
73.3100000000006,11.4,-4476.534750251236,43093.55,2479338.7561463322,0.0
73.36000000000062,11.4,-4471.389701062683,43093.55,2479338.7561463322,0.0
73.41000000000065,11.4,-4456.533576858578,43093.55,2479338.7561463322,0.0
73.46000000000068,11.4,-4438.423824814282,43093.55,2479338.7561463322,0.0
73.5100000000007,11.4,-4419.005541832535,43093.55,2479338.7561463322,0.0
73.56000000000073,11.4,-4398.257549452521,43093.55,2479338.7561463322,0.0
73.61000000000075,11.4,-4376.158597498154,43093.55,2479338.7561463322,0.0
73.66000000000078,11.4,-4352.684892906033,43093.55,2479338.7561463322,0.0
73.7100000000008,11.4,-4327.804648746135,43093.55,2479338.7561463322,0.0
73.76000000000083,11.4,-4301.474897678733,43093.55,2479338.7561463322,0.0
73.81000000000085,11.4,-4274.6959085518365,43093.55,2479338.7561463322,0.0
73.86000000000088,11.4,-4246.507844979448,43093.55,2479338.7561463322,0.0
73.9100000000009,11.4,-4215.33756985762,43093.55,2479338.7561463322,0.0
73.96000000000093,11.4,-4196.8600194955825,43093.55,2479338.7561463322,0.0
74.01000000000096,11.4,-4221.164247990822,43093.55,2479338.7561463322,0.0
74.06000000000098,11.4,-4245.899353628844,43093.55,2479338.7561463322,0.0
74.11000000000101,11.4,-4270.966386478929,43093.55,2479338.7561463322,0.0
74.16000000000103,11.4,-4296.253292438767,43093.55,2479338.7561463322,0.0
74.21000000000106,11.4,-4321.636152726645,43093.55,2479338.7561463322,0.0
74.26000000000109,11.4,-4346.983013683517,43093.55,2479338.7561463322,0.0
74.31000000000111,11.4,-4377.087149138617,43093.55,2479338.7561463322,0.0
74.36000000000114,11.4,-4416.181795945432,43093.55,2479338.7561463322,0.0
74.41000000000116,11.4,-4455.350264575991,43093.55,2479338.7561463322,0.0
74.46000000000119,11.4,-4494.430155567349,43093.55,2479338.7561463322,0.0
74.51000000000121,11.4,-4533.2513611755585,43093.55,2479338.7561463322,0.0
74.56000000000124,11.4,-4571.640998280503,43093.55,2479338.7561463322,0.0
74.61000000000126,11.4,-4609.426326340079,43093.55,2479338.7561463322,0.0
74.66000000000129,11.4,-4646.43553671438,43093.55,2479338.7561463322,0.0
74.71000000000132,11.4,-4682.498350059377,43093.55,2479338.7561463322,0.0
74.76000000000134,11.4,-4717.4476725379645,43093.55,2479338.7561463322,0.0
74.81000000000137,11.4,-4751.1219489796495,43093.55,2479338.7561463322,0.0
74.86000000000139,11.4,-4783.367148655355,43093.55,2479338.7561463322,0.0
74.91000000000142,11.4,-4771.242701431128,43093.55,2479338.7561463322,0.0
74.96000000000144,11.4,-4755.166733800439,43093.55,2479338.7561463322,0.0
75.01000000000147,11.4,-4659.381453771276,43093.55,2479338.7561463322,0.0
75.0600000000015,11.4,-4254.7996232446885,43093.55,2479338.7561463322,0.0
75.11000000000152,11.4,-3847.5184168164205,43093.55,2479338.7561463322,0.0
75.16000000000155,11.4,-3437.993691043948,43093.55,2479338.7561463322,0.0
75.21000000000157,11.4,-3020.0472586973674,43093.55,2479338.7561463322,0.0
75.2600000000016,11.4,-2597.4233138114864,43093.55,2479338.7561463322,0.0
75.31000000000162,11.4,-2174.3964728896613,43093.55,2479338.7561463322,0.0
75.36000000000165,11.4,-1751.540389113613,43093.55,2479338.7561463322,0.0
75.41000000000167,11.4,-1329.3996215059171,43093.55,2479338.7561463322,0.0
75.4600000000017,11.4,-908.4475513479,43093.55,2479338.7561463322,0.0
75.51000000000172,11.4,-489.1298560064487,43093.55,2479338.7561463322,0.0
75.56000000000175,11.4,-93.11868089977929,43093.55,2479338.7561463322,0.0
75.61000000000178,11.4,237.0911477161361,43093.55,2479338.7561463322,0.0
75.6600000000018,11.4,564.8334905661956,43093.55,2479338.7561463322,0.0
75.71000000000183,11.4,889.6455103334353,43093.55,2479338.7561463322,0.0
75.76000000000185,11.4,1211.1260090800806,43093.55,2479338.7561463322,0.0
75.81000000000188,11.4,1528.8571919334718,43093.55,2479338.7561463322,0.0
75.8600000000019,11.4,1842.3989377850069,43093.55,2479338.7561463322,0.0
75.91000000000193,11.4,2151.307904979485,43093.55,2479338.7561463322,0.0
75.96000000000195,11.4,2455.157239513075,43093.55,2479338.7561463322,0.0
76.01000000000198,11.4,2753.53821807654,43093.55,2479338.7561463322,0.0
