time,WaveElev,CurrentSpeed,HydroFx,HydroFy,HydroFz,HydroMx,HydroMy,HydroMz
481.9099999997067,-0.7749365716042061,0.0,7519686.93776267,-1.6953448463654563e-11,-21522220.775501773,-5.122274160385132e-09,-382995957.4322897,-4.0978193283081055e-08
481.95999999970667,-0.7208467693994483,0.0,7593469.309684798,-1.8557124587179036e-11,-21585262.489618547,-6.984919309616089e-09,-389109194.44425225,-4.470348358154297e-08
482.0099999997066,-0.6660008986319418,0.0,7658634.558129382,-2.029668410410751e-11,-21617417.935611784,-1.3271346688270569e-08,-394611522.3247719,-2.1420419216156006e-08
482.0599999997066,-0.6104564850345393,0.0,7714745.818125453,-2.2130051334763395e-11,-21618604.300975285,-6.984919309616089e-09,-399487381.4915085,-3.632158041000366e-08
482.10999999970653,-0.5542717870148085,0.0,7761471.6254737405,-2.4024684972735424e-11,-21588883.61526618,-1.6763806343078613e-08,-403725586.52502495,-3.3527612686157227e-08
482.1599999997065,-0.49750573455041724,0.0,7798555.080210465,-2.5946803728592853e-11,-21528424.976966493,-1.7695128917694092e-08,-407318277.4451686,-2.1420419216156006e-08
482.20999999970644,-0.4402178673791443,0.0,7825794.2161456505,-2.787340028715992e-11,-21437485.079236876,-2.0721927285194397e-08,-410260331.30239666,-5.3085386753082275e-08
482.2599999997064,-0.38246827255032384,0.0,7843030.208275485,-2.980524886840766e-11,-21316397.42073837,-2.6542693376541138e-08,-412549024.53897417,-4.377216100692749e-08
482.30999999970635,-0.32431752140163983,0.0,7850140.479425787,-3.1726072104730543e-11,-21165565.58926263,-1.5366822481155396e-08,-414183831.1779375,-3.91155481338501e-08
482.3599999997063,-0.26582660602857944,0.0,7847034.111072327,-3.363564064641871e-11,-20985458.96924438,-1.6763806343078613e-08,-415166335.6713054,-4.0046870708465576e-08
482.40999999970626,-0.20705687531154826,0.0,7833651.257894979,-3.5503744448904336e-11,-20776607.621789683,-3.259629011154175e-08,-415500050.69436884,-3.4458935260772705e-08
482.4599999997062,-0.1480699705697872,0.0,8628823.62257144,-2.922136685531142e-11,-20834628.443544716,-3.119930624961853e-08,-421335769.3802651,-3.5390257835388184e-08
482.50999999970617,-0.08892776090794853,0.0,8578527.716320239,-3.074557217156828e-11,-20575707.34711169,-3.585591912269592e-08,-420439980.1006372,-5.4016709327697754e-08
482.5599999997061,-0.029692278324377284,0.0,8517145.605769197,-3.2252790372586924e-11,-20288575.7108153,-3.5390257835388184e-08,-418897323.41170156,-2.3283064365386963e-08
482.6099999997061,0.02957434735249817,0.0,8444752.417426394,-3.3718582780232545e-11,-19974028.20562979,-3.026798367500305e-08,-416719200.1337087,-2.8870999813079834e-08
482.65999999970603,0.08880995362934821,0.0,8361455.315221594,-3.516863925013942e-11,-19632906.154098265,-3.073364496231079e-08,-413918596.7227159,-1.5832483768463135e-08
482.709999999706,0.1479524105480073,0.0,8267396.897601696,-3.656223859150262e-11,-19266091.2939768,-2.8405338525772095e-08,-410509915.94258857,-4.0046870708465576e-08
482.75999999970594,0.20693968585079223,0.0,8162749.671761276,-3.792049373161031e-11,-18874504.611787196,-4.7031790018081665e-08,-406508972.9818891,-3.073364496231079e-08
482.8099999997059,0.2657099100443835,0.0,8047708.496829613,-3.9252907192791584e-11,-18459106.384961694,-5.448237061500549e-08,-401933027.8380257,-4.284083843231201e-08
482.85999999970585,0.32420144129195144,0.0,7922488.648689615,-4.052201261291724e-11,-18020892.603889443,-4.470348358154297e-08,-396800697.4010169,-3.073364496231079e-08
482.9099999997058,0.3823529300671234,0.0,7945262.354026172,-3.952296812001796e-11,-17500133.777676463,-3.4458935260772705e-08,-391685606.84690213,-3.864988684654236e-08
482.95999999970576,0.44010338350074396,0.0,7798909.29321015,-4.071911688065927e-11,-17020813.431551725,-5.168840289115906e-08,-385499332.8324851,-1.7229467630386353e-08
483.0099999997057,0.4973922293545714,0.0,7875045.593800859,-4.125981080778558e-11,-16091389.426518636,-3.91155481338501e-08,-393007232.0765853,-2.9336661100387573e-08
483.05999999970567,0.5541593795527693,0.0,7719102.474857655,-4.238122176118369e-11,-15586936.882519722,-5.774199962615967e-08,-385575716.8799459,-3.166496753692627e-08
483.1099999997056,0.6103452932060892,0.0,7553689.254955106,-4.345988257738299e-11,-15065780.4792717,-5.8673322200775146e-08,-377676085.7668592,-1.5832483768463135e-08
483.1599999997056,0.6658910390621265,0.0,7379147.733705574,-4.449751496428931e-11,-14528984.294885673,-5.494803190231323e-08,-369333279.54404676,-1.4435499906539917e-08
483.20999999970553,0.7207383573156638,0.0,7195837.450756188,-4.54843469734452e-11,-13977618.051985515,-4.563480615615845e-08,-360572810.40827596,-3.306195139884949e-08
483.2599999997055,0.7748297207157344,0.0,7004133.32184889,-4.6413207729282496e-11,-13412754.312960228,-3.958120942115784e-08,-351420656.3830837,-1.862645149230957e-08
483.30999999970544,0.8281083949033605,0.0,6804426.1691520605,-4.7282728137736876e-11,-12835464.058251353,-4.237517714500427e-08,-341903103.3353673,-3.119930624961853e-08
483.3599999997054,0.8805184979182388,0.0,6597123.345826999,-4.806703283171711e-11,-12246812.231761934,-5.960464477539063e-08,-332046583.3211173,-8.847564458847046e-09
483.40999999970535,0.9320050588108209,0.0,6382646.917470906,-4.882393862114038e-11,-11647855.06174692,-7.35744833946228e-08,-321877566.9389817,-1.955777406692505e-08
483.4599999997053,0.9825140752997896,0.0,6161429.925400946,-4.952721615025936e-11,-11039638.883373108,-7.35744833946228e-08,-311422502.2979571,-1.5832483768463135e-08
483.50999999970526,1.0319925704126118,0.0,6280985.402476248,-4.940793242083634e-11,-10088231.998942034,-6.938353180885315e-08,-312085969.09100664,-2.0256265997886658e-08
483.5599999997052,1.0803886480512346,0.0,6051477.61927549,-5.007587406398884e-11,-9482191.730094502,-5.774199962615967e-08,-300673111.2784866,-1.6763806343078613e-08
483.60999999970517,1.127651547423574,0.0,6225705.5853454005,-4.332492564273118e-11,-9214914.950655866,-8.614733815193176e-08,-293900019.03416,-9.546056389808655e-09
483.6599999997051,1.1737316962850772,0.0,5955370.924317266,-4.461780554715544e-11,-8591795.558113236,-6.426125764846802e-08,-282007787.20987165,-1.4668330550193787e-08
483.7099999997051,1.218580762932809,0.0,5679824.267022784,-4.584009305166607e-11,-7964433.826057892,-5.960464477539063e-08,-269952795.2463561,-1.4668330550193787e-08
483.75999999970503,1.2621517068988826,0.0,5399571.693918265,-4.7017119312459044e-11,-7333762.13819523,-6.332993507385254e-08,-257761078.26268536,-3.259629011154175e-09
483.809999999705,1.3043988282891035,0.0,5255898.688540958,-4.707141006092757e-11,-6676426.13580119,-5.494803190231323e-08,-245530536.69448847,-4.423782229423523e-09
483.85999999970494,1.3452778157162952,0.0,4963269.351124758,-4.833972569347631e-11,-6045267.772765752,-6.472691893577576e-08,-233141135.8207574,-7.916241884231567e-09
483.9099999997049,1.3847457927765074,0.0,4667378.654203569,-4.956757352354889e-11,-5413468.137530228,-3.67872416973114e-08,-220687762.44413465,-6.402842700481415e-10
483.95999999970485,1.422761363020513,0.0,4787824.385511101,-5.0591341633557156e-11,-4572773.136421188,-6.984919309616089e-08,-215213335.87218866,-2.0954757928848267e-09
484.0099999997048,1.459284653373018,0.0,4484883.851240984,-5.181519100661318e-11,-3961213.2378061833,-3.306195139884949e-08,-202172073.82995725,-4.05634636990726e-10
484.05999999970476,1.4942773559537514,0.0,4179619.681688648,-5.2989892420106956e-11,-3351138.6789066545,-5.3551048040390015e-08,-189135887.23603806,-3.2014213502407074e-10
484.1099999997047,1.527702768257517,0.0,3872541.990389322,-5.408798038698224e-11,-2743208.2317016087,-6.193295121192932e-08,-176124912.83082685,-5.238689482212067e-10
484.15999999970467,1.5595258316497855,0.0,3564152.52790414,-5.511886825215981e-11,-2138046.2096240222,-5.727633833885193e-08,-163158066.46112463,1.280568540096283e-09
484.2099999997046,1.589713168138471,0.0,3254942.4035583856,-5.608053391745422e-11,-1536243.142771151,-5.21540641784668e-08,-150253053.5960065,1.0477378964424133e-09
484.2599999997046,1.6182331153826195,0.0,2945389.121481276,-5.698017269244683e-11,-938356.6407428243,-4.377216100692749e-08,-137426381.4795045,9.313225746154785e-10
484.30999999970453,1.6450557599021423,0.0,2635954.5082080644,-5.776995534698984e-11,-344911.9681679851,-5.2619725465774536e-08,-124693367.69195816,6.984919309616089e-09
484.3599999997045,1.670152968452705,0.0,2782384.717019186,-5.934122900805533e-11,326777.42623225856,-5.075708031654358e-08,-114352353.42445046,3.259629011154175e-09
484.40999999970444,1.6934984175337042,0.0,2467648.1447921367,-6.008297475804493e-11,891641.8850437973,-5.448237061500549e-08,-101350371.5394578,2.7939677238464355e-09
484.4599999997044,1.7150676209978175,0.0,2153951.6691004573,-5.964873652216362e-11,1451152.627455667,-5.3085386753082275e-08,-88493809.06288464,7.2177499532699585e-09
