dof_B1E1,dof_B1F1,dof_B1F2,dof_B2E1,dof_B2F1,dof_B2F2,dof_B3E1,dof_B3F1,dof_B3F2,dof_DrTr,dof_GenAz,dof_Heave,dof_NacYaw,dof_Pitch,dof_Roll,dof_Surge,dof_Sway,dof_TwrFA1,dof_TwrFA2,dof_TwrSS1,dof_TwrSS2,dof_Yaw,env_AeroThrust,env_GenPower,env_GenTorque,env_PitchCmd,env_Time,env_WaveElev,env_WindSpeed,moor_Fx,moor_Fy,moor_Fz,moor_Mx,moor_My,moor_Mz,moor_Time,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.40725430991593,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.60999999999989,-1.829385629061311,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.60999999999989,43.61999999999989
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41353749522311,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.61999999999989,-1.8296543819703832,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.61999999999989,43.62999999999989
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41982068053029,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.62999999999989,-1.8298463662618438,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.62999999999989,43.63999999999989
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.42610386583747,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.63999999999989,-1.8299615738804178,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.63999999999989,43.649999999999885
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.432387051144648,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.649999999999885,-1.8299999999922258,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.649999999999885,43.65999999999988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.438670236451827,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.65999999999988,-1.829961642984985,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.65999999999988,43.66999999999988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.444953421759006,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.66999999999988,-1.8298465044680785,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.66999999999988,43.67999999999988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.451236607066186,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.67999999999988,-1.829654589272487,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.67999999999988,43.68999999999988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.457519792373365,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.68999999999988,-1.8293859054505857,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.68999999999988,43.699999999999875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.463802977680544,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.699999999999875,-1.8290404642758074,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.699999999999875,43.70999999999987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.470086162987723,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.70999999999987,-1.8286182802421693,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.70999999999987,43.71999999999987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.476369348294902,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.71999999999987,-1.828119371063664,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.71999999999987,43.72999999999987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.48265253360208,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.72999999999987,-1.8275437576735172,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.72999999999987,43.73999999999987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.48893571890926,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.73999999999987,-1.8268914642233085,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.73999999999987,43.749999999999865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.49521890421644,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.749999999999865,-1.82616251808196,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.749999999999865,43.75999999999986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.50150208952362,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.75999999999986,-1.8253569498345847,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.75999999999986,43.76999999999986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5077852748308,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.76999999999986,-1.8244747932812058,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.76999999999986,43.77999999999986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.514068460137977,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.77999999999986,-1.8235160854353387,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.77999999999986,43.78999999999986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.520351645445157,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.78999999999986,-1.8224808665224352,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.78999999999986,43.799999999999855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.526634830752336,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.799999999999855,-1.8213691799781995,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.799999999999855,43.80999999999985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.532918016059515,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.80999999999985,-1.8201810724467626,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.80999999999985,43.81999999999985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.539201201366694,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.81999999999985,-1.8189165937787262,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.81999999999985,43.82999999999985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.545484386673873,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.82999999999985,-1.817575797029073,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.82999999999985,43.83999999999985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.551767571981053,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.83999999999985,-1.8161587384549363,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.83999999999985,43.849999999999845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.558050757288232,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.849999999999845,-1.8146654775132436,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.849999999999845,43.85999999999984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.56433394259541,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.85999999999984,-1.813096076858222,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.85999999999984,43.86999999999984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.57061712790259,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.86999999999984,-1.8114506023387642,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.86999999999984,43.87999999999984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.57690031320977,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.87999999999984,-1.8097291229956722,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.87999999999984,43.88999999999984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.58318349851695,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.88999999999984,-1.8079317110587574,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.88999999999984,43.899999999999835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.589466683824128,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.899999999999835,-1.8060584419438075,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.899999999999835,43.90999999999983
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.595749869131307,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.90999999999983,-1.8041093942494273,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.90999999999983,43.91999999999983
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.602033054438486,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.91999999999983,-1.802084649753739,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.91999999999983,43.92999999999983
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.608316239745665,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.92999999999983,-1.7999842934109467,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.92999999999983,43.93999999999983
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.614599425052845,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.93999999999983,-1.797808413347779,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.93999999999983,43.949999999999825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.620882610360024,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.949999999999825,-1.7955571008597877,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.949999999999825,43.95999999999982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.627165795667203,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.95999999999982,-1.7932304504075138,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.95999999999982,43.96999999999982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.633448980974382,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.96999999999982,-1.790828559612532,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.96999999999982,43.97999999999982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.63973216628156,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.97999999999982,-1.7883515292533498,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.97999999999982,43.98999999999982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.64601535158874,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.98999999999982,-1.7857994632611762,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.98999999999982,43.999999999999815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.65229853689592,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,43.999999999999815,-1.783172468715568,11.4,0.0,0.0,0.0,0.0,0.0,0.0,43.999999999999815,44.00999999999981
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6585817222031,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.00999999999981,-1.7804706558399337,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.00999999999981,44.01999999999981
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.664864907510278,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.01999999999981,-1.7776941379969042,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.01999999999981,44.02999999999981
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.671148092817457,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.02999999999981,-1.774843031683585,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.02999999999981,44.03999999999981
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.677431278124637,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.03999999999981,-1.7719174565266633,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.03999999999981,44.049999999999805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.683714463431816,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.049999999999805,-1.7689175352773856,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.049999999999805,44.0599999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.689997648738995,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.0599999999998,-1.7658433938064158,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.0599999999998,44.0699999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.696280834046174,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.0699999999998,-1.7626951610985435,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.0699999999998,44.0799999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.702564019353353,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.0799999999998,-1.7594729692472824,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.0799999999998,44.0899999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.708847204660533,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.0899999999998,-1.7561769534493232,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.0899999999998,44.099999999999795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.71513038996771,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.099999999999795,-1.7528072519988551,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.099999999999795,44.10999999999979
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.72141357527489,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.10999999999979,-1.749364006281775,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.10999999999979,44.11999999999979
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.72769676058207,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.11999999999979,-1.745847360769749,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.11999999999979,44.12999999999979
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.73397994588925,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.12999999999979,-1.7422574630141454,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.12999999999979,44.13999999999979
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.74026313119643,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.13999999999979,-1.7385944636398554,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.13999999999979,44.149999999999785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.746546316503608,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.149999999999785,-1.7348585163389665,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.149999999999785,44.15999999999978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.752829501810787,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.15999999999978,-1.7310497778643086,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.15999999999978,44.16999999999978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.759112687117966,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.16999999999978,-1.7271684080228897,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.16999999999978,44.17999999999978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.765395872425145,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.17999999999978,-1.7232145696691827,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.17999999999978,44.18999999999978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.771679057732324,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.18999999999978,-1.7191884286982877,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.18999999999978,44.199999999999775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.777962243039504,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.199999999999775,-1.7150901540389838,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.199999999999775,44.20999999999977
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.784245428346683,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.20999999999977,-1.7109199176466345,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.20999999999977,44.21999999999977
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.790528613653862,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.21999999999977,-1.7066778944959662,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.21999999999977,44.22999999999977
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.79681179896104,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.22999999999977,-1.7023642625737399,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.22999999999977,44.23999999999977
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.80309498426822,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.23999999999977,-1.6979792028712763,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.23999999999977,44.249999999999766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8093781695754,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.249999999999766,-1.693522899376856,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.249999999999766,44.25999999999976
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.81566135488258,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.25999999999976,-1.6889955390680123,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.25999999999976,44.26999999999976
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.821944540189758,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.26999999999976,-1.6843973119036797,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.26999999999976,44.27999999999976
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.828227725496937,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.27999999999976,-1.6797284108162156,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.27999999999976,44.28999999999976
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.834510910804116,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.28999999999976,-1.6749890317033238,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.28999999999976,44.299999999999756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.840794096111296,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.299999999999756,-1.6701793734198136,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.299999999999756,44.309999999999754
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.847077281418475,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.309999999999754,-1.6652996377692746,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.309999999999754,44.31999999999975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.853360466725654,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.31999999999975,-1.6603500294956022,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.31999999999975,44.32999999999975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.859643652032833,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.32999999999975,-1.6553307562743984,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.32999999999975,44.33999999999975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.865926837340012,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.33999999999975,-1.6502420287042743,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.33999999999975,44.349999999999746
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.87221002264719,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.349999999999746,-1.6450840602980057,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.349999999999746,44.359999999999744
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.87849320795437,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.359999999999744,-1.6398570674735662,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.359999999999744,44.36999999999974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.88477639326155,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.36999999999974,-1.6345612695450635,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.36999999999974,44.37999999999974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89105957856873,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.37999999999974,-1.6291968887135302,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.37999999999974,44.38999999999974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89734276387591,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.38999999999974,-1.6237641500575892,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.38999999999974,44.399999999999736
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.903625949183088,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.399999999999736,-1.6182632815240299,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.399999999999736,44.409999999999734
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.909909134490267,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.409999999999734,-1.6126945139182345,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.409999999999734,44.41999999999973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.916192319797446,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,44.41999999999973,-1.6070580808944843,11.4,0.0,0.0,0.0,0.0,0.0,0.0,44.41999999999973,44.42999999999973
