dof_B1E1,dof_B1F1,dof_B1F2,dof_B2E1,dof_B2F1,dof_B2F2,dof_B3E1,dof_B3F1,dof_B3F2,dof_DrTr,dof_GenAz,dof_Heave,dof_NacYaw,dof_Pitch,dof_Roll,dof_Surge,dof_Sway,dof_TwrFA1,dof_TwrFA2,dof_TwrSS1,dof_TwrSS2,dof_Yaw,env_AeroThrust,env_GenPower,env_GenTorque,env_PitchCmd,env_Time,env_WaveElev,env_WindSpeed,moor_Fx,moor_Fy,moor_Fz,moor_Mx,moor_My,moor_Mz,moor_Time,time
0.00533540170181878,0.05301236251778616,0.0019581519675030096,0.0,0.011470384687741388,0.00195815196750301,0.0,0.011470384687741374,0.0019581519675030096,-0.00011026857169829341,3.0742446303517945,2.8484342773151075,0.0,0.01433656332584286,1.67510655690162e-16,-7.908773761091013,-1.531371443206763e-15,0.2926857551478123,-1.2486608401981455e-16,0.0014204317724721138,-1.0775506348763307e-17,-1.1188376478508426e-16,18675.143885599005,316528.4853969815,43093.55,0.0,18.630000000000113,1.6070543952585197,11.4,390910.9979782892,6.770715117454529e-07,-1640341.601835418,-6.1979517340660095e-06,-246575.81085099652,2.7276109904050827e-07,18.630000000000113,18.640000000000114
0.005293404276228335,0.053200150799717245,0.0019918278400905243,0.0,0.0115810621307635,0.001991827840090525,0.0,0.011581062130763486,0.0019918278400905243,-0.0001098907732882765,3.075049627319935,2.8457594874843797,0.0,0.012949566832896577,1.677061187643996e-16,-7.884089847960835,-1.5518080376240419e-15,0.2818180218959344,-9.917789041633044e-17,0.0010572406403887569,-1.1436412771279258e-17,-1.1201811852215233e-16,18685.393842800593,317277.55751562736,43093.55,0.0,18.640000000000114,1.6126908721881894,11.4,389569.1837049507,1.064268872141838e-06,-1639680.1980922786,-9.787268936634064e-06,-130624.19290623069,4.776520654559135e-07,18.640000000000114,18.650000000000116
0.005249135131283852,0.0533852784452465,0.0020133569282697493,0.0,0.011690392568904024,0.00201335692826975,0.0,0.01169039256890401,0.0020133569282697493,-0.00010950423100001163,3.0758565126462534,2.8429107426543387,0.0,0.011562067447341869,1.6790652918934206e-16,-7.85941092518528,-1.5645413237803638e-15,0.27088977815453347,-7.686750363791446e-17,0.0007305090814205731,-1.5326221839696798e-17,-1.121481770109959e-16,18694.828010091704,318024.0305213662,43093.55,0.0,18.650000000000116,1.6182596838527081,11.4,388225.92927702813,1.0641524568200111e-06,-1639010.7800500635,-9.824521839618683e-06,-14800.346928043291,4.962785169482231e-07,18.650000000000116,18.660000000000117
0.005202753471403117,0.05356775964886607,0.0020228738735594736,0.0,0.011798472216092289,0.0020228738735594744,0.0,0.011798472216092275,0.002022873873559473,-0.00010910862246330101,3.0766652794759146,2.8398881026166434,0.0,0.01017413026747523,1.681093258053941e-16,-7.834738019275566,-1.5725016995219e-15,0.2599001025331759,-5.670749266628882e-17,0.00043948143089969535,-2.1122651377377927e-17,-1.122755957133106e-16,18703.42726346403,318767.8342731912,43093.55,0.0,18.660000000000117,1.6237605965959376,11.4,386877.10505324707,5.8033037930727e-07,-1638344.8681545923,-5.389563739299774e-06,100795.93328980636,2.6903580874204636e-07,18.660000000000117,18.67000000000012
0.005154426015652126,0.05374763612180597,0.0020207160238103,0.0,0.011905425372273747,0.002020716023810301,0.0,0.011905425372273733,0.0020207160238102997,-0.00010870343492121038,3.07747592077113,2.836691634916015,0.0,0.008785821449808854,1.6831254585227258e-16,-7.810072163689619,-1.577983220032777e-15,0.24884798634877045,-3.773481456392056e-17,0.00018276428382750807,-2.777456135468894e-17,-1.1240179105375792e-16,18711.1733388331,319508.8972285513,43093.55,0.0,18.67000000000012,1.629193379610646,11.4,385524.25214850414,9.546056389808655e-08,-1637681.7634746307,-9.173527359962463e-07,216184.1543826135,-1.0360963642597198e-08,18.67000000000012,18.68000000000012
0.005104326173332829,0.05392497435071355,0.002007412852420507,0.0,0.012011401609924687,0.002007412852420508,0.0,0.012011401609924673,0.0020074128524205067,-0.00010828804794216966,3.0782884293081105,2.833321414902826,0.0,0.007397208128372405,1.6851389417745364e-16,-7.785414398097071,-1.5877312174878433e-15,0.23773234216535713,-1.6790433221300124e-17,-4.163487642033087e-05,-3.2031103021768736e-17,-1.1253125367767679e-16,18718.049159168117,320247.14656694396,43093.55,0.0,18.68000000000012,1.634557804948185,11.4,384173.0519731871,-5.830079317092896e-07,-1637008.8087695264,5.38211315870285e-06,331475.1478902763,-4.2014289647340775e-07,18.68000000000012,18.690000000000122
0.0050526331961430445,0.054099862217999714,0.0019836720733857442,0.0,0.012116572315670836,0.001983672073385745,0.0,0.012116572315670824,0.001983672073385744,-0.00010786182391647347,3.0791027976744583,2.8297775258159357,0.0,0.006008358315007545,1.6871432434648822e-16,-7.760765767510473,-1.6016237057586518e-15,0.2265520143607785,6.141145386762506e-18,-0.00023625865158415188,-3.3865565556598296e-17,-1.1266424934149623e-16,18724.039152529454,320982.50834712555,43093.55,0.0,18.690000000000122,1.6398536475280558,11.4,382826.1791802338,-7.766066119074821e-07,-1636311.4256227259,7.2177499532699585e-06,446739.13494674955,-5.542533472180367e-07,18.690000000000122,18.700000000000124
0.004999531311562011,0.054272405015928636,0.0019503627321826311,0.0,0.012221126617988442,0.001950362732182632,0.0,0.012221126617988432,0.0019503627321826307,-0.00010742419176850725,3.079919018267085,2.8260600588214007,0.0,0.00461934078143575,1.6891449007377844e-16,-7.736127321328504,-1.6177838970201143e-15,0.21530579163976635,3.017142453089645e-17,-0.00040414128185672796,-3.4147338300047824e-17,-1.127993937735086e-16,18729.129576378557,321714.9076970053,43093.55,0.0,18.700000000000124,1.6450806851473594,11.4,381477.0848590896,-1.9534491002559662e-07,-1635584.7270626111,1.7900019884109497e-06,561888.8026362797,-1.92900188267231e-07,18.700000000000124,18.710000000000125
0.004945208842119067,0.05444272093340401,0.0019084956388644091,0.0,0.012325266778954378,0.0019084956388644098,0.0,0.012325266778954368,0.0019084956388644087,-0.00010697471246247536,3.080737083290725,2.822169112969907,0.0,0.003230224925288896,1.6911507207228691e-16,-7.711500112308832,-1.6309495796971773e-15,0.20399242125939263,5.2721696163513394e-17,-0.0005487420279636914,-3.5440274016456145e-17,-1.129323118640406e-16,18733.30882711034,322444.26903511793,43093.55,0.0,18.710000000000125,1.6502386984901078,11.4,380111.89981616917,6.769550964236259e-07,-1634836.717356559,-6.38328492641449e-06,676702.2154321158,4.180474206805229e-07,18.710000000000125,18.720000000000127
0.00488985731511758,0.05461093615120233,0.0018592015994738208,0.0,0.012429203185046181,0.0018592015994738213,0.0,0.012429203185046171,0.0018592015994738204,-0.0001065131194592498,3.0815569847571056,2.81810479510384,0.0,0.001841080624017521,1.6931379330093318e-16,-7.68688519545062,-1.6326874287483495e-15,0.1926106245449952,6.936315645359941e-17,-0.00067387191093629,-4.2110335352904503e-17,-1.1305590143045623e-16,18736.567688148363,323170.5163194272,43093.55,0.0,18.720000000000127,1.6553274711364394,11.4,378719.6893059042,1.743203029036522e-06,-1634080.4715024892,-1.6454607248306274e-05,790988.281795131,1.2227101251482964e-06,18.720000000000127,18.73000000000013
0.004833670567236503,0.05477717970149874,0.001803707947571426,0.0,0.012533149092407726,0.0018037079475714264,0.0,0.012533149092407716,0.0018037079475714255,-0.00010603933205317773,3.082378714484807,2.813867219783431,0.0,0.0004519780812189938,1.6950999783010567e-16,-7.662283626758806,-1.6240077783553804e-15,0.18115911320801342,8.053864429769901e-17,-0.0007836154780176445,-5.35322555863129e-17,-1.1317071102483274e-16,18738.89948330851,323893.57331536175,43093.55,0.0,18.73000000000013,1.6603467895716886,11.4,377302.6273034709,1.7434358596801758e-06,-1633322.6459056702,-1.6508623957633972e-05,904754.1053017871,1.2711388990283012e-06,18.73000000000013,18.74000000000013
0.004776843848280497,0.05494157821380099,0.0017433138622867555,0.0,0.01263731524855721,0.0017433138622867557,0.0,0.0126373152485572,0.001743313862286755,-0.00010555344393688146,3.083202264099835,2.809456509276597,0.0,-0.0009370123310543422,1.6970365013439257e-16,-7.637696461901225,-1.6074510704744903e-15,0.16963660608928877,8.751198420101873e-17,-0.0008822492083768797,-6.826881946828346e-17,-1.1327871799119043e-16,18740.30014647532,324613.36387374566,43093.55,0.0,18.74000000000013,1.6652964431953479,11.4,375876.1170858255,7.743947207927704e-07,-1632558.8456392903,-7.361173629760742e-06,1018212.7845341116,5.709007382392883e-07,18.74000000000013,18.75000000000013
0.004719572928243682,0.05510425061322611,0.001679364914758781,0.0,0.012741904456510293,0.0016793649147587811,0.0,0.012741904456510286,0.0016793649147587805,-0.00010505569274093036,3.084027625036904,2.804872793593396,0.0,-0.0023258202320999045,1.698973742383624e-16,-7.613124754828133,-1.5926750101792592e-15,0.15804184613834832,9.534618923491734e-17,-0.0009741580240614277,-8.105731650796581e-17,-1.1338871617725612e-16,18740.76825404623,325329.81221188087,43093.55,0.0,18.75000000000013,1.6701762243299105,11.4,374457.11954895983,-5.826586857438087e-07,-1631779.7562179056,5.54695725440979e-06,1131606.0229859827,-5.057081580162048e-07,18.75000000000013,18.760000000000133
0.004662053211781046,0.055265302810727494,0.0016132272638093475,0.0,0.012847106121045693,0.0016132272638093475,0.0,0.012847106121045686,0.001613227263809347,-0.00010454641832886962,3.084854788541439,2.8001162105024866,0.0,-0.003714375393353792,1.7009690059291664e-16,-7.588569556450282,-1.5844364094016413e-15,0.14637361752675868,1.0693081975416598e-16,-0.0010637512961058284,-8.890946151799422e-17,-1.1350540012366182e-16,18740.305059067912,326042.8431952081,43093.55,0.0,18.760000000000133,1.6749859282295725,11.4,373049.8284566617,-1.1638039723038673e-06,-1630981.9590413368,1.113303005695343e-05,1244986.5859554568,-1.0048970580101013e-06,18.760000000000133,18.770000000000135
0.004604478864087264,0.05542482245260491,0.001546261948164145,0.0,0.012953090844656368,0.001546261948164145,0.0,0.012953090844656361,0.0015462619481641446,-0.00010402601811108222,3.0856837456722874,2.7951869054811085,0.0,-0.005102607898239455,1.7030127461049063e-16,-7.5640319134386935,-1.582754027405056e-15,0.13463076270065838,1.221839359848432e-16,-0.0011553798087200055,-9.185064395728485e-17,-1.1362854598294048e-16,18738.91452171666,326752.3826189066,43093.55,0.0,18.770000000000135,1.6797253530888356,11.4,371640.8757335751,-7.760245352983475e-07,-1630173.5350921801,7.467344403266907e-06,1358147.4029998397,-7.031485438346863e-07,18.770000000000135,18.780000000000136
0.004547041952013146,0.05558287385174341,0.0014797997692851269,0.0,0.013060005196038126,0.0014797997692851269,0.0,0.01306000519603812,0.0014797997692851264,-0.00010349490669367123,3.086514487305129,2.7900850316043626,0.0,-0.0064904482975702265,1.7051035002166638e-16,-7.539512867141406,-1.5846982282277861e-15,0.12281219899229108,1.396210987462103e-16,-0.001253255280400337,-9.135988135958732e-17,-1.1375573898154192e-16,18736.603291411015,327458.35748674243,43093.55,0.0,18.780000000000136,1.6843943000509642,11.4,370208.1230296479,-1.9476283341646194e-07,-1629370.1744257542,1.8868595361709595e-06,1470754.2984784385,-2.1141022443771362e-07,18.780000000000136,18.790000000000138
0.004489931604006723,0.05573949325388812,0.0014151172740235367,0.0,0.013167966805128651,0.0014151172740235365,0.0,0.013167966805128644,0.0014151172740235363,-0.00010295348517136017,3.0873470041365385,2.78481074942174,0.0,-0.007877827756125607,1.7072823376582266e-16,-7.51501345256606,-1.5942026147857052e-15,0.11091693430469828,1.615714233302731e-16,-0.0013613740762683996,-8.51462174802273e-17,-1.1389120614322402e-16,18733.380598192954,328160.69628037995,43093.55,0.0,18.790000000000138,1.688992573216334,11.4,368735.30489037855,-9.69739630818367e-07,-1628586.5144706685,9.378418326377869e-06,1582561.4975297507,-9.266659617424011e-07,18.790000000000138,18.80000000000014
0.004433333192201101,0.05589468457085922,0.0013534143023168355,0.0,0.013277059917620357,0.001353414302316835,0.0,0.013277059917620352,0.001353414302316835,-0.00010240212284455084,3.0881812866886587,2.779364226864564,0.0,-0.0092646781866393,1.7096063178279996e-16,-7.490534697388591,-1.6139494691471227e-15,0.09894408145146663,1.8987779073686146e-16,-0.00148344659436505,-7.15658810742494e-17,-1.1403843696687943e-16,18729.258051564808,328859.32921001874,43093.55,0.0,18.80000000000014,1.6935199796506548,11.4,367220.4250372311,-2.03610397875309e-06,-1627830.8825847236,1.9760802388191223e-05,1693530.6231019795,-1.9548460841178894e-06,18.80000000000014,18.81000000000014
0.004377427539740756,0.05604841565816629,0.0012957934823103038,0.0,0.013387331487651822,0.0012957934823103032,0.0,0.013387331487651817,0.0012957934823103034,-0.00010184115162705303,3.089017325314398,2.773745639191452,0.0,-0.010650932368974424,1.7121326190216182e-16,-7.466077621000959,-1.6484949833722758e-15,0.08689287091111775,2.273192123949227e-16,-0.0016228335341635944,-4.810980664602827e-17,-1.1420265406551343e-16,18724.24938483953,329554.1884386874,43093.55,0.0,18.81000000000014,1.6979763293930568,11.4,365672.5578389423,-2.2297026589512825e-06,-1627106.7223066632,2.1712854504585266e-05,1803780.7403377434,-2.18953937292099e-06,18.81000000000014,18.820000000000142
0.004322390156256703,0.056200615170853854,0.0012432419785421498,0.0,0.013498787843867556,0.0012432419785421492,0.0,0.01349878784386755,0.0012432419785421494,-0.00010127087132015985,3.089855110203089,2.7679551689530797,0.0,-0.012036524053469388,1.7147242289505541e-16,-7.441643233653954,-1.6870157570508215e-15,0.07476266189752936,2.6723387655857063e-16,-0.0017824900002123925,-2.182397545557638e-17,-1.143713484168183e-16,18718.370187385815,330245.20827642205,43093.55,0.0,18.820000000000142,1.7023614354640704,11.4,364102.41346631997,-3.882450982928276e-07,-1626416.5303015134,3.7942081689834595e-06,1913453.926090666,-4.163011908531189e-07,18.820000000000142,18.830000000000144
0.004268390504240397,0.056351170023674985,0.0011966157540362113,0.0,0.013611391956352036,0.0011966157540362107,0.0,0.013611391956352033,0.001196615754036211,-0.00010069156249066619,3.0906946313865156,2.761993005967217,0.0,-0.013421388047634432,1.7171151312582957e-16,-7.417232535749257,-1.7121878071429203e-15,0.0625529516699923,2.9855316165164657e-16,-0.0019649182393279493,-4.012953012365338e-18,-1.1452401887272953e-16,18711.637638116386,330932.3253436305,43093.55,0.0,18.830000000000144,1.7066751138734648,11.4,362516.23674230947,2.713059075176716e-06,-1625762.0797413392,-2.660788595676422e-05,2022634.6411972316,2.7390196919441223e-06,18.830000000000144,18.840000000000146
0.004215591298890651,0.05649992349589027,0.0011566265808645945,0.0,0.01372506134619933,0.0011566265808645938,0.0,0.013725061346199326,0.001156626580864594,-0.00010010350298893414,3.0915358787452396,2.7558593473221964,0.0,-0.014805460284988893,1.7191195295779059e-16,-7.392846517299196,-1.7138934944718197e-15,0.05026338295537863,3.145403196780943e-16,-0.0021721297140296866,-1.430739097904776e-18,-1.1464802903881932e-16,18704.070224560168,331615.4787033226,43093.55,0.0,18.840000000000146,1.7109171836279693,11.4,360917.1331360659,4.069763235747814e-06,-1625139.8630496915,-4.00543212890625e-05,2131374.6556041194,4.23286110162735e-06,18.840000000000146,18.850000000000147
0.004164147843809779,0.056646674024397534,0.001123831993868355,0.0,0.01383966668296144,0.0011238319938683544,0.0,0.013839666682961436,0.0011238319938683546,-9.950698416255803e-05,3.09237884201513,2.7495543974329912,0.0,-0.016188677874775494,1.7208105152436864e-16,-7.368486157543163,-1.6975252637877703e-15,0.037893749339446205,3.1854825390080983e-16,-0.0024056170769443585,-1.0593119744752744e-17,-1.1474982504821932e-16,18695.687431246817,332294.60996057565,43093.55,0.0,18.850000000000147,1.715087466738872,11.4,359309.44866235176,2.1314481273293495e-06,-1624537.1470199032,-2.1051615476608276e-05,2239753.9572190857,2.2621825337409973e-06,18.850000000000147,18.86000000000015
0.0041142077188660656,0.056789655999846256,0.0010971140953359548,0.0,0.013953511808069769,0.0010971140953359541,0.0,0.013953511808069766,0.0010971140953359544,-9.890271727398653e-05,3.093223510833393,2.743077755031952,0.0,-0.01757105484246398,1.7226177069864358e-16,-7.344148384634775,-1.6877341027837152e-15,0.025449064948118424,3.2676764633765646e-16,-0.002661561382800244,-1.5190421804303057e-17,-1.1486067728393458e-16,18686.677596636164,332969.66332703445,43093.55,0.0,18.86000000000015,1.7191857882294794,11.4,357699.3614972789,-2.036220394074917e-06,-1623934.6699248222,2.0157545804977417e-05,2347880.359858034,-2.2565945982933044e-06,18.86000000000015,18.87000000000015
0.004065911290890368,0.056929790981941786,0.0010779657190952102,0.0,0.01406758271153002,0.0010779657190952095,0.0,0.014067582711530018,0.00107796571909521,-9.829286494844162e-05,3.0940698748837505,2.7364300657098553,0.0,-0.01895247218942995,1.7249731550399582e-16,-7.319837120438111,-1.7057672123384624e-15,0.012925419745602736,3.5370081246216235e-16,-0.0029443511946306467,-8.787667979102614e-19,-1.1500869830467787e-16,18677.22174951394,333640.64760951366,43093.55,0.0,18.87000000000015,1.7232119761424678,11.4,356066.45736152906,-5.0407834351062775e-06,-1623312.5358798248,5.010142922401428e-05,2455524.4768897146,-5.691195838153362e-06,18.87000000000015,18.88000000000015
0.004019387315061639,0.05706544422428447,0.001065165222952333,0.0,0.014180310978226331,0.0010651652229523325,0.0,0.014180310978226331,0.0010651652229523329,-9.767619051467208e-05,3.094917923420504,2.729611027190883,0.0,-0.020332935387796087,1.7278463168095673e-16,-7.295549854554456,-1.7491113595828577e-15,0.0003274004105649781,3.977985937361812e-16,-0.0032497982002468533,3.0377671978103356e-17,-1.1519067006695815e-16,18666.882509642393,334307.460797252,43093.55,0.0,18.88000000000015,1.7271658615470895,11.4,354438.26896048186,-3.6838464438915253e-06,-1622670.7789464525,3.673136234283447e-05,2563023.3722216003,-4.264409653842449e-06,18.88000000000015,18.890000000000153
0.003974757641974443,0.05719707504969539,0.0010595268086584936,0.0,0.014292214381721857,0.001059526808658493,0.0,0.014292214381721857,0.0010595268086584933,-9.705506708746067e-05,3.095767645926674,2.72262113660881,0.0,-0.021712347061128217,1.7307943915992698e-16,-7.271289430930506,-1.7972223498465354e-15,-0.012347331617903752,4.447857138024534e-16,-0.0035801186001379564,6.388676044116354e-17,-1.153786271484241e-16,18655.78432383144,334970.10791954363,43093.55,0.0,18.890000000000153,1.7310472785462652,11.4,352781.7958502483,6.776535883545876e-07,-1622015.3775675627,-6.798654794692993e-06,2669947.584998565,7.684575393795967e-07,18.890000000000153,18.900000000000155
0.003932131990654828,0.05732418204235081,0.00106076029586374,0.0,0.014402850674529183,0.0010607602958637393,0.0,0.014402850674529183,0.0010607602958637398,-9.642846108907467e-05,3.096619031525571,2.7154605661290643,0.0,-0.023090655528192606,1.7331989889299294e-16,-7.247056411231313,-1.8230069587990573e-15,-0.025097923253068435,4.755365752083473e-16,-0.003934039426585033,8.026462382471802e-17,-1.1553472296547037e-16,18643.930890272055,335628.50718629337,43093.55,0.0,18.900000000000155,1.7348560642835464,11.4,351105.4155006574,4.360568709671497e-06,-1621364.365569279,-4.38150018453598e-05,2776374.1611395236,5.223788321018219e-06,18.900000000000155,18.910000000000156
0.003891610090341902,0.057446398464543774,0.0010686226199778397,0.0,0.01451190815648377,0.001068622619977839,0.0,0.01451190815648377,0.0010686226199778394,-9.579654090029038e-05,3.0974720693036977,2.708129551647016,0.0,-0.02446780219743753,1.7347889678348993e-16,-7.222851738459427,-1.816942041092905e-15,-0.03792394013333873,4.828458096963968e-16,-0.004310433735264346,7.238528512031894e-17,-1.1564523868979452e-16,18631.33971847599,336282.61816480523,43093.55,0.0,18.910000000000156,1.7385920589499437,11.4,349403.78192426864,4.748464561998844e-06,-1620728.4652844034,-4.7868117690086365e-05,2882224.6596780177,5.8086588978767395e-06,18.910000000000156,18.920000000000158
0.0038532805433023547,0.05756332157582595,0.0010827259145508145,0.0,0.014619036252894636,0.0010827259145508139,0.0,0.014619036252894636,0.0010827259145508145,-9.51587357078986e-05,3.098326748221808,2.700628337110132,0.0,-0.025843729503385808,1.7358495916810217e-16,-7.198676349995227,-1.791271584354427e-15,-0.05082481086603956,4.754059220227247e-16,-0.004707721962933397,4.924575369486063e-17,-1.1572699959916272e-16,18618.027605435505,336932.3953622656,43093.55,0.0,18.920000000000158,1.7422551057906368,11.4,347680.1734702544,2.034357748925686e-06,-1620107.3146610395,-2.059154212474823e-05,2987543.3004734647,2.5229528546333313e-06,18.920000000000158,18.93000000000016
0.003817220639912097,0.057674520433135756,0.001102562449254835,0.0,0.014723852940076781,0.0011025624492548344,0.0,0.014723852940076781,0.0011025624492548352,-9.451475548450382e-05,3.0991830571351016,2.692957173876304,0.0,-0.02721838076051364,1.736818393202399e-16,-7.174531175076825,-1.7635315217853904e-15,-0.06379984561236648,4.659264717782609e-16,-0.0051239560609250894,2.388438750011151e-17,-1.1580606332014325e-16,18604.010542626987,337577.7955980537,43093.55,0.0,18.93000000000016,1.7458450511115475,11.4,345941.138252308,-7.761409506201744e-07,-1619490.1023751851,7.856637239456177e-06,3092423.4812543904,-1.0123476386070251e-06,18.93000000000016,18.94000000000016
0.0037834960777890676,0.057779538141832676,0.0011275129065501611,0.0,0.014825946891485432,0.0011275129065501605,0.0,0.014825946891485432,0.0011275129065501613,-9.386429130987705e-05,3.100040984796501,2.6851163207789153,0.0,-0.028591700108814552,1.738015491640481e-16,-7.150417135091584,-1.7451854285176433e-15,-0.07684824188393483,4.630230131377305e-16,-0.005556851220639922,5.2086485071964025e-18,-1.1589948401258385e-16,18589.30316262775,338218.7776195966,43093.55,0.0,18.94000000000016,1.7493617442857903,11.4,344192.30006394006,-1.5514669939875603e-06,-1618861.9850247197,1.5789642930030823e-05,3196945.169191175,-2.0440202206373215e-06,18.94000000000016,18.950000000000163
0.0037521607498880623,0.057877895845665016,0.0011568607006789296,0.0,0.014924881345677814,0.001156860700678929,0.0,0.014924881345677814,0.0011568607006789298,-9.320725561128866e-05,3.1009005198611233,2.6771060441956793,0.0,-0.029963632417249832,1.7394353092041468e-16,-7.126335144305097,-1.7353566995318466e-15,-0.08996909489895881,4.662068112122948e-16,-0.006003836341364596,-7.078734167340153e-18,-1.1600595661175887e-16,18573.91861671573,338855.30199139577,43093.55,0.0,18.950000000000163,1.752805037759995,11.4,342436.9522175865,-7.760245352983475e-07,-1618211.298196825,7.931143045425415e-06,3301151.170107114,-1.0493677109479904e-06,18.950000000000163,18.960000000000164
0.0037232565818243893,0.05796909685521264,0.00118980728881275,0.0,0.01502019812801583,0.0011898072888127493,0.0,0.01502019812801583,0.0011898072888127502,-9.25437317793134e-05,3.101761650890144,2.6689266180694733,0.0,-0.03133412318278874,1.741080204046877e-16,-7.102286110627363,-1.7329251441688232e-15,-0.10316140843304307,4.749370332054996e-16,-0.006462107274631776,-1.3389535146761788e-17,-1.1612444761714731e-16,18557.868428622754,339487.330909104,43093.55,0.0,18.960000000000164,1.7561747870604918,11.4,340677.5593082878,-6.789341568946838e-07,-1617534.0238192321,6.983056664466858e-06,3405065.3766227355,-9.338837116956711e-07,18.960000000000164,18.970000000000166
0.003696813421386949,0.05805263099675389,0.0012254887098246455,0.0,0.015111421905205171,0.0012254887098246449,0.0,0.015111421905205173,0.0012254887098246457,-9.187399285309354e-05,3.1026243663541986,2.6605783238703484,0.0,-0.03270311842350991,1.7431224753600416e-16,-7.078270936420813,-1.7425501219539651e-15,-0.11642410634743072,4.930871461567711e-16,-0.00692868350422909,-9.889621079334038e-18,-1.1626294871269967e-16,18541.16238675432,340114.82800830505,43093.55,0.0,18.970000000000166,1.75947085079938,11.4,338917.2713837138,-2.132728695869446e-06,-1616834.3466287793,2.1945685148239136e-05,3508714.8809871404,-2.9567163437604904e-06,18.970000000000166,18.980000000000167
0.003672848979895038,0.05812797909788133,0.0012629929718891888,0.0,0.015198064590102315,0.0012629929718891882,0.0,0.015198064590102317,0.001262992971889189,-9.119844312537956e-05,3.103488654636266,2.6520614505148625,0.0,-0.034070564568103805,1.745914888203246e-16,-7.054290519328929,-1.7739334033090058e-15,-0.12975604454774176,5.286694504168051e-16,-0.007400466987819896,1.1176670474701252e-17,-1.1643815817827867e-16,18523.808465457314,340737.7581648455,43093.55,0.0,18.980000000000167,1.7626930906804537,11.4,337159.49157030316,-3.780820406973362e-06,-1616121.7162971292,3.90075147151947e-05,3612129.029247896,-5.318550392985344e-06,18.980000000000167,18.99000000000017
0.0036513688254493624,0.0581946175365421,0.0013013779587423514,0.0,0.015279629823649556,0.0013013779587423507,0.0,0.015279629823649558,0.0013013779587423516,-9.051756066034384e-05,3.104354504034037,2.6433762942763344,0.0,-0.03543640834382308,1.749478406922531e-16,-7.030345753114001,-1.827345703683088e-15,-0.14315602315363352,5.819865245770069e-16,-0.007874302050364625,4.959763408222107e-17,-1.1665053316809082e-16,18505.812783450627,341356.0872909347,43093.55,0.0,18.99000000000017,1.765841371505008,11.4,335406.64871173206,-3.393157385289669e-06,-1615405.7153099286,3.510527312755585e-05,3715327.791231077,-4.852889105677605e-06,18.99000000000017,19.00000000000017
0.003632366427884703,0.05825202277804604,0.001339689512952276,0.0,0.015355617458616602,0.0013396895129522755,0.0,0.015355617458616605,0.0013396895129522764,-8.983182542506883e-05,3.105221902761766,2.6345231587210076,0.0,-0.03680059666500205,1.7531981326278816e-16,-7.006437528489102,-1.8855808164613794e-15,-0.15662279865343723,6.388776800011119e-16,-0.008347035193060114,9.064432188035828e-17,-1.1687094164201231e-16,18487.179599796065,341969.78213071055,43093.55,0.0,19.00000000000017,1.7689155611775143,11.4,333660.36390751577,-9.767245501279831e-08,-1614691.0313982503,1.000240445137024e-06,3818325.0166116273,-1.5902332961559296e-07,19.00000000000017,19.010000000000172
0.0036158232550787687,0.058299675827608595,0.0013769793599133693,0.0,0.015425527972676779,0.0013769793599133688,0.0,0.015425527972676784,0.0013769793599133697,-8.914165693793068e-05,3.106090838951622,2.6255023546879146,0.0,-0.03816307652420803,1.7562238324143066e-16,-6.982566733923429,-1.9260695584714884e-15,-0.1701550958269133,6.803896286339669e-16,-0.008815573709486393,1.1503824586674577e-16,-1.1705957598793148e-16,18467.911343293054,342578.81005900353,43093.55,0.0,19.010000000000172,1.7719155307111556,11.4,331922.9144417535,3.7795398384332657e-06,-1613975.4474458373,-3.937073051929474e-05,3921144.7660704907,5.566747859120369e-06,19.010000000000172,19.020000000000174
0.003601708920107411,0.05833706652671675,0.0014123225440209409,0.0,0.01548886673891098,0.0014123225440209404,0.0,0.015488866738910985,0.0014123225440209413,-8.84473655603256e-05,3.1069613006545556,2.616314200301488,0.0,-0.03952379488806591,1.758006597649472e-16,-6.958734256403641,-1.935477030441726e-15,-0.18375161922035732,6.949083079578874e-16,-0.009276942036965635,1.111896062914812e-16,-1.171925702537964e-16,18448.008673164593,343183.1388867555,43093.55,0.0,19.020000000000174,1.7748411542332458,11.4,330197.46521059074,5.136476829648018e-06,-1613252.4866594863,-5.3687021136283875e-05,4023821.007724853,7.701339200139046e-06,19.020000000000174,19.030000000000175
0.003589981378579004,0.058363697620794366,0.0014448340593379914,0.0,0.015545148080857121,0.001444834059337991,0.0,0.015545148080857127,0.0014448340593379919,-8.774912500968289e-05,3.1078332758407177,2.6069590209838736,0.0,-0.04088269859978572,1.7587972718459387e-16,-6.934940982147259,-1.920696324521992e-15,-0.19741106395382607,6.881409564761848e-16,-0.009728334817879944,8.515505187253517e-17,-1.1728185691777656e-16,18427.470574465864,343782.73667651456,43093.55,0.0,19.030000000000175,1.7776923089905066,11.4,328485.5023275009,3.003980964422226e-06,-1612517.0671321484,-3.150664269924164e-05,4126364.4904885096,4.583271220326424e-06,19.030000000000175,19.040000000000177
