time,WaveElev,HydroFx,HydroFy,HydroFz,HydroMx,HydroMy,HydroMz
20.34000000000038,1.5277367027230575,-5672031.044058078,-3.2177256882435714e-11,6010980.806753112,9.313225746154785e-10,317516414.2182663,6.51925802230835e-09
20.370000000000385,1.494312938948112,-5859263.059746264,-3.189634415755034e-11,6530001.270790338,-1.6298145055770874e-09,324068629.40918994,4.6566128730773926e-08
20.40000000000039,1.494312938948112,-5859263.059746264,-3.189634415755034e-11,6530001.270790338,-1.6298145055770874e-09,324068629.40918994,4.6566128730773926e-08
20.430000000000394,1.4593218475745542,-6036743.538199565,-3.15146465327012e-11,7044383.707853093,-2.0954757928848267e-09,330348891.3183902,-5.587935447692871e-09
20.4600000000004,1.4228001294177124,-6204562.394121097,-3.1053116780705296e-11,7553799.487614273,-3.259629011154175e-09,336363088.5175867,4.6566128730773926e-09
20.490000000000403,1.4228001294177124,-6204562.394121097,-3.1053116780705296e-11,7553799.487614273,-3.259629011154175e-09,336363088.5175867,4.6566128730773926e-09
20.520000000000408,1.3847860907087144,-6362833.40704214,-3.052240717789575e-11,8057926.077162717,-8.149072527885437e-10,342117237.3432311,9.313225746154785e-10
20.550000000000413,1.3847860907087144,-6362833.40704214,-3.052240717789575e-11,8057926.077162717,-8.149072527885437e-10,342117237.3432311,9.313225746154785e-10
20.580000000000418,1.3453196029165475,-6511700.0336663,-2.989549333113252e-11,8556443.430209689,1.0477378964424133e-09,347617359.6295851,2.3283064365386963e-08
20.610000000000422,1.3044420609284038,-6651344.313823399,-3.0533504440872284e-11,9049029.933152847,1.6298145055770874e-09,352869355.811281,3.073364496231079e-08
20.640000000000427,1.3044420609284038,-6651344.313823399,-3.0533504440872284e-11,9049029.933152847,1.6298145055770874e-09,352869355.811281,3.073364496231079e-08
20.67000000000043,1.2621963396321674,-6781997.776058199,-3.0152877104999755e-11,9535355.68689996,3.259629011154175e-09,357878874.71616817,1.0244548320770264e-08
20.700000000000436,1.2621963396321674,-6781997.776058199,-3.0152877104999755e-11,9535355.68689996,3.259629011154175e-09,357878874.71616817,1.0244548320770264e-08
20.73000000000044,1.2186267489465876,-6718307.074169057,-3.3881268098316605e-11,9627220.47757378,2.9103830456733704e-09,375842268.772944,1.1175870895385742e-08
20.760000000000446,1.1737789873463027,-6848019.811497822,-3.3214427455824356e-11,10097264.052322783,2.444721758365631e-09,380297713.55606437,1.3969838619232178e-08
20.79000000000045,1.1737789873463027,-6848019.811497822,-3.3214427455824356e-11,10097264.052322783,2.444721758365631e-09,380297713.55606437,1.3969838619232178e-08
20.820000000000455,1.1277000939304596,-6969770.4365394525,-3.261156580642639e-11,10560251.594334807,2.4883775040507317e-09,384512678.21182656,-4.6566128730773926e-09
20.85000000000046,1.1277000939304596,-6969770.4365394525,-3.261156580642639e-11,10560251.594334807,2.4883775040507317e-09,384512678.21182656,-4.6566128730773926e-09
20.880000000000464,1.0804383990852058,-7084202.485262474,-3.215093260963437e-11,11015511.80383034,2.939486876130104e-09,388488816.473703,1.862645149230957e-08
20.91000000000047,1.0320434737917976,-7192083.279992776,-3.191273815218588e-11,11462136.751606362,3.3760443329811096e-09,392224949.8439177,1.862645149230957e-08
20.940000000000474,1.0320434737917976,-7192083.279992776,-3.191273815218588e-11,11462136.751606362,3.3760443329811096e-09,392224949.8439177,1.862645149230957e-08
20.97000000000048,0.9825660776334981,-7294262.8980946615,-3.196205439122185e-11,11898919.123267809,3.434251993894577e-09,395716489.5823302,1.7695128917694092e-08
21.000000000000483,0.9825660776334981,-7294262.8980946615,-3.196205439122185e-11,11898919.123267809,3.434251993894577e-09,395716489.5823302,1.7695128917694092e-08
21.030000000000488,0.9320581055557934,-7391628.226478162,-3.23552566579258e-11,12324324.963179665,2.561137080192566e-09,398955370.6978594,0.0
21.060000000000493,0.8805725334357735,-7620511.670674276,-3.354169303730809e-11,12662263.407316748,4.6566128730773926e-09,401185463.0004235,1.210719347000122e-08
21.090000000000497,0.8805725334357735,-7620511.670674276,-3.354169303730809e-11,12662263.407316748,4.6566128730773926e-09,401185463.0004235,1.210719347000122e-08
21.120000000000502,0.8281633625177632,-7713006.980721167,-3.488734885845641e-11,13063164.213156657,3.6088749766349792e-09,403869611.98851573,1.5832483768463135e-08
21.150000000000507,0.8281633625177632,-7713006.980721167,-3.488734885845641e-11,13063164.213156657,3.6088749766349792e-09,403869611.98851573,1.5832483768463135e-08
21.18000000000051,0.7748855627734863,-7803138.008973852,-3.659511547565966e-11,13445640.196302377,4.889443516731262e-09,406252206.43401635,2.2351741790771484e-08
21.210000000000516,0.7207950152461672,-7891227.413731176,-3.9105636738068363e-11,13806442.846625304,5.122274160385132e-09,408301047.8614954,9.313225746154785e-09
21.24000000000052,0.7207950152461672,-7891227.413731176,-3.9105636738068363e-11,13806442.846625304,5.122274160385132e-09,408301047.8614954,9.313225746154785e-09
21.270000000000525,0.6659484534390462,-7977008.417965975,-4.149183027124235e-11,14142172.415685967,1.6298145055770874e-09,409972392.8340701,4.6566128730773926e-09
21.30000000000053,0.6659484534390462,-7977008.417965975,-4.149183027124235e-11,14142172.415685967,1.6298145055770874e-09,409972392.8340701,4.6566128730773926e-09
21.330000000000535,0.6104034038097808,-8975527.195583794,-5.139123373886971e-11,14663326.311891042,1.3504177331924438e-08,411665373.67952013,3.259629011154175e-08
21.36000000000054,0.5542181254331476,-9047933.980170934,-5.434963178603409e-11,14959864.645660283,1.5599653124809265e-08,412774668.6396854,-3.725290298461914e-09
21.390000000000544,0.5542181254331476,-9047933.980170934,-5.434963178603409e-11,14959864.645660283,1.5599653124809265e-08,412774668.6396854,-3.725290298461914e-09
21.42000000000055,0.4974515488953315,-9115120.538009083,-5.736955368384762e-11,15223899.545328014,1.792795956134796e-08,413389255.914018,-8.381903171539307e-09
21.450000000000554,0.4974515488953315,-9115120.538009083,-5.736955368384762e-11,15223899.545328014,1.792795956134796e-08,413389255.914018,-8.381903171539307e-09
21.480000000000558,0.4401632144838901,-9176417.072370254,-6.0353388304513e-11,15454540.265000245,1.0477378964424133e-08,413494525.76675,-2.2351741790771484e-08
21.510000000000563,0.38241320973822807,-9231420.999079045,-6.569344975630231e-11,15651475.967778768,9.778887033462524e-09,413083317.7605605,1.1175870895385742e-08
21.540000000000568,0.38241320973822807,-9231420.999079045,-6.569344975630231e-11,15651475.967778768,9.778887033462524e-09,413083317.7605605,1.1175870895385742e-08
21.570000000000572,0.32426210642608116,-9279931.455567406,-6.875948623861778e-11,15814667.311145011,2.60770320892334e-08,412153196.9902344,1.30385160446167e-08
21.600000000000577,0.32426210642608116,-9279931.455567406,-6.875948623861778e-11,15814667.311145011,2.60770320892334e-08,412153196.9902344,1.30385160446167e-08
21.63000000000058,0.26577089701209705,-9321843.456626715,-7.183099330821913e-11,15944237.58601663,2.3515895009040833e-08,410704390.2898585,2.514570951461792e-08
21.660000000000586,0.2070009306851946,-9357097.619375257,-7.488387285890354e-11,16040440.955758814,2.7939677238464355e-08,408739155.25486404,-1.1175870895385742e-08
21.69000000000059,0.2070009306851946,-9357097.619375257,-7.488387285890354e-11,16040440.955758814,2.7939677238464355e-08,408739155.25486404,-1.1175870895385742e-08
21.720000000000596,0.14801384901173717,-9385656.408250954,-7.781366175343437e-11,16103649.385912647,2.9802322387695312e-08,406261419.6151126,-1.5832483768463135e-08
21.7500000000006,0.14801384901173717,-9385656.408250954,-7.781366175343437e-11,16103649.385912647,2.9802322387695312e-08,406261419.6151126,-1.5832483768463135e-08
21.780000000000605,0.08887152128205794,-9271420.707865551,-7.625989710923626e-11,16559144.290741928,2.9802322387695312e-08,392462432.0047076,1.30385160446167e-08
21.81000000000061,0.02963597961813137,-9271435.595399253,-7.90177602228804e-11,16554970.78675815,2.8405338525772095e-08,389206729.74273723,1.862645149230957e-08
21.840000000000614,0.02963597961813137,-9271435.595399253,-7.90177602228804e-11,16554970.78675815,2.8405338525772095e-08,389206729.74273723,1.862645149230957e-08
21.87000000000062,-0.02963064608954316,-9264799.460083146,-8.164999389652985e-11,16518968.658587247,2.421438694000244e-08,385467209.9453275,2.7008354663848877e-08
21.900000000000624,-0.02963064608954316,-9264799.460083146,-8.164999389652985e-11,16518968.658587247,2.421438694000244e-08,385467209.9453275,2.7008354663848877e-08
21.93000000000063,-0.08886619334760355,-9251520.78355743,-8.426250441683152e-11,16451887.78896769,4.190951585769653e-08,381251798.98886436,2.2817403078079224e-08
21.960000000000633,-0.14800853225968297,-9231610.813569492,-8.676501085523481e-11,16354561.38756136,1.909211277961731e-08,376569220.98490995,4.656612873077393e-10
21.990000000000638,-0.14800853225968297,-9231610.813569492,-8.676501085523481e-11,16354561.38756136,1.909211277961731e-08,376569220.98490995,4.656612873077393e-10
22.020000000000643,-0.20699563069207813,-9205085.528838776,-8.991102639312552e-11,16227897.85695548,4.0046870708465576e-08,371428887.80421907,-6.984919309616089e-09
22.050000000000647,-0.20699563069207813,-9205085.528838776,-8.991102639312552e-11,16227897.85695548,4.0046870708465576e-08,371428887.80421907,-6.984919309616089e-09
22.080000000000652,-0.265765619336878,-8990053.090570707,-8.82199837658623e-11,16089874.317878569,3.306195139884949e-08,366841082.20254743,2.2351741790771484e-08
22.110000000000657,-0.324256856604311,-8949246.39895662,-9.005240899035244e-11,15905545.634676179,3.166496753692627e-08,360818201.1141732,3.026798367500305e-08
22.14000000000066,-0.324256856604311,-8949246.39895662,-9.005240899035244e-11,15905545.634676179,3.166496753692627e-08,360818201.1141732,3.026798367500305e-08
22.170000000000666,-0.3824079932762469,-8902007.073886026,-9.1741320945817e-11,15695012.287039157,6.193295121192932e-08,354368420.7931566,2.0489096641540527e-08
22.20000000000067,-0.3824079932762469,-8902007.073886026,-9.1741320945817e-11,15695012.287039157,6.193295121192932e-08,354368420.7931566,2.0489096641540527e-08
22.230000000000675,-0.4401580368530419,-8848389.958072769,-9.319097112025394e-11,15459404.340527592,6.472691893577576e-08,347503174.6117531,2.6542693376541138e-08
22.26000000000068,-0.4974464155262348,-8788433.686540004,-9.445991626163342e-11,15199906.900763704,4.330649971961975e-08,340234494.6442548,1.1175870895385742e-08
22.290000000000685,-0.4974464155262348,-8788433.686540004,-9.445991626163342e-11,15199906.900763704,4.330649971961975e-08,340234494.6442548,1.1175870895385742e-08
22.32000000000069,-0.5542130417099967,-8722175.124570334,-9.560781551038052e-11,14917746.421009345,7.683411240577698e-08,332574826.57663167,2.0489096641540527e-08
22.350000000000694,-0.5542130417099967,-8722175.124570334,-9.560781551038052e-11,14917746.421009345,7.683411240577698e-08,332574826.57663167,2.0489096641540527e-08
22.3800000000007,-0.6103983750646981,-8649649.557388134,-9.656779988075498e-11,14614184.282910453,5.587935447692871e-08,324536949.7973619,2.0023435354232788e-08
22.410000000000704,-0.6659434849464899,-8570893.21947554,-9.7368065054046e-11,14290508.495590288,4.423782229423523e-08,316133866.332444,5.587935447692871e-09
22.44000000000071,-0.6659434849464899,-8570893.21947554,-9.7368065054046e-11,14290508.495590288,4.423782229423523e-08,316133866.332444,5.587935447692871e-09
22.470000000000713,-0.7207901122173987,-8166211.542137514,-9.486666929868497e-11,14281283.316491496,3.818422555923462e-08,300336379.8331263,-4.190951585769653e-09
22.500000000000718,-0.7207901122173987,-8166211.542137514,-9.486666929868497e-11,14281283.316491496,3.818422555923462e-08,300336379.8331263,-4.190951585769653e-09
22.530000000000722,-0.7748807303511046,-8061710.265841601,-9.552118108493078e-11,13913488.72233991,6.658956408500671e-08,291537786.06130767,1.210719347000122e-08
22.560000000000727,-0.8281586057703113,-7951157.430541428,-9.578798202014508e-11,13528903.754348768,7.404014468193054e-08,282425567.1725831,9.778887033462524e-09
22.59000000000073,-0.8281586057703113,-7951157.430541428,-9.578798202014508e-11,13528903.754348768,7.404014468193054e-08,282425567.1725831,9.778887033462524e-09
22.620000000000736,-0.8805678573524213,-7834586.5604414875,-9.58975190259867e-11,13128873.54403494,7.404014468193054e-08,273013102.15267754,5.587935447692871e-09
22.65000000000074,-0.8805678573524213,-7834586.5604414875,-9.58975190259867e-11,13128873.54403494,7.404014468193054e-08,273013102.15267754,5.587935447692871e-09
22.680000000000746,-0.9320535150411058,-7712043.20038479,-9.584204305088129e-11,12714723.621657485,7.82310962677002e-08,263313738.72528654,-1.862645149230957e-09
22.71000000000075,-0.9825615775022899,-7583572.742836554,-9.552555432148843e-11,12287770.753647268,8.614733815193176e-08,253340726.33937764,1.6298145055770874e-09
22.740000000000755,-0.9825615775022899,-7583572.742836554,-9.552555432148843e-11,12287770.753647268,8.614733815193176e-08,253340726.33937764,1.6298145055770874e-09
22.77000000000076,-1.0320390687640841,-7449219.391641678,-9.512192905544486e-11,11849319.013589181,7.450580596923828e-08,243107202.52194172,1.885928213596344e-08
22.800000000000765,-1.0320390687640841,-7449219.391641678,-9.512192905544486e-11,11849319.013589181,7.450580596923828e-08,243107202.52194172,1.885928213596344e-08
22.83000000000077,-1.080434093781252,-7309026.947982294,-9.476070502314405e-11,11400653.071296804,8.195638656616211e-08,232626124.4068998,1.257285475730896e-08
22.860000000000774,-1.1276958928659335,-7163039.403864011,-9.25132280506619e-11,10943031.524877977,1.0291114449501038e-07,221910203.43845057,-3.259629011154175e-09
22.89000000000078,-1.1276958928659335,-7163039.403864011,-9.25132280506619e-11,10943031.524877977,1.0291114449501038e-07,221910203.43845057,-3.259629011154175e-09
22.920000000000783,-1.1737748949275404,-7011302.883929775,-9.156256244661912e-11,10477677.00291723,6.379559636116028e-08,210971771.27277908,-2.3283064365386963e-10
22.950000000000788,-1.1737748949275404,-7011302.883929775,-9.156256244661912e-11,10477677.00291723,6.379559636116028e-08,210971771.27277908,-2.3283064365386963e-10
22.980000000000793,-1.2186227694659704,-6438651.482377397,-8.851964279956963e-11,10230388.44320613,6.51925802230835e-08,195579742.98938066,3.958120942115784e-09
23.010000000000797,-1.2621924772636197,-6264362.214611371,-8.77829531167728e-11,9741564.862175545,9.313225746154785e-08,184576051.35205057,2.0954757928848267e-09
23.040000000000802,-1.2621924772636197,-6264362.214611371,-8.77829531167728e-11,9741564.862175545,9.313225746154785e-08,184576051.35205057,2.0954757928848267e-09
23.070000000000807,-1.304438319723016,-5667493.383891129,-7.002392994491719e-11,8858076.330829175,6.705522537231445e-08,168993533.5716075,3.4924596548080444e-10
23.10000000000081,-1.304438319723016,-5667493.383891129,-7.002392994491719e-11,8858076.330829175,6.705522537231445e-08,168993533.5716075,3.4924596548080444e-10
23.130000000000816,-1.3453159867983269,-5511264.692106199,-6.979034136472792e-11,8363045.958912895,7.217749953269958e-08,157613992.31515095,-2.561137080192566e-09
23.16000000000082,-1.3847826034704687,-5350328.609386792,-6.943320138875392e-11,7865249.891009493,8.242204785346985e-08,146077066.80564952,3.4924596548080444e-10
23.190000000000826,-1.3847826034704687,-5350328.609386792,-6.943320138875392e-11,7865249.891009493,8.242204785346985e-08,146077066.80564952,3.4924596548080444e-10
23.22000000000083,-1.4227967747170724,-5184708.347756533,-6.907251086643581e-11,7365614.061707443,7.264316082000732e-08,134393181.5534117,-3.2014213502407074e-10
23.250000000000835,-1.4227967747170724,-5184708.347756533,-6.907251086643581e-11,7365614.061707443,7.264316082000732e-08,134393181.5534117,-3.2014213502407074e-10
23.28000000000084,-1.4593186289301368,-5014423.4650875125,-6.85291623319086e-11,6865035.135952426,7.12461769580841e-08,122572049.05101286,1.280568540096283e-09
23.310000000000844,-1.4943098597358297,-4839498.93132932,-6.793198981367798e-11,6364372.226140697,8.288770914077759e-08,110622705.25446716,-6.402842700481415e-10
23.34000000000085,-1.4943098597358297,-4839498.93132932,-6.793198981367798e-11,6364372.226140697,8.288770914077759e-08,110622705.25446716,-6.402842700481415e-10
23.370000000000854,-1.5277337661725787,-4200742.999582915,-6.574183306515014e-11,5983122.593904265,4.6566128730773926e-08,96424753.15116511,-6.984919309616089e-10
23.40000000000086,-1.5277337661725787,-4200742.999582915,-6.574183306515014e-11,5983122.593904265,4.6566128730773926e-08,96424753.15116511,-6.984919309616089e-10
23.430000000000863,-1.5595552911852997,-3865142.8286473504,-6.205080482811312e-11,5440082.214412292,7.031485438346863e-08,84983736.4618989,-1.9208528101444244e-09
23.460000000000868,-1.5897410583954037,-3672023.0256005037,-6.143068778070037e-11,4926432.035294989,7.171183824539185e-08,73081712.22302847,-3.725290298461914e-09
23.490000000000872,-1.5897410583954037,-3672023.0256005037,-6.143068778070037e-11,4926432.035294989,7.171183824539185e-08,73081712.22302847,-3.725290298461914e-09
23.520000000000877,-1.6182594071079974,-3474930.287461455,-6.073655075162047e-11,4415078.981047262,5.3551048040390015e-08,61091015.48986847,-1.5133991837501526e-09
23.550000000000882,-1.6182594071079974,-3474930.287461455,-6.073655075162047e-11,4415078.981047262,5.3551048040390015e-08,61091015.48986847,-1.5133991837501526e-09
23.580000000000886,-1.645080425519577,-3273924.9050565935,-5.999951124813875e-11,3906638.949561951,8.335337042808533e-08,49017647.179728225,-4.773028194904327e-09
23.61000000000089,-1.6701759820913704,-3069058.4243036443,-5.814698771365192e-11,3401680.8018238572,7.543712854385376e-08,36867333.60168945,-4.889443516731262e-09
23.640000000000896,-1.6701759820913704,-3069058.4243036443,-5.814698771365192e-11,3401680.8018238572,7.543712854385376e-08,36867333.60168945,-4.889443516731262e-09
23.6700000000009,-1.6935197550554315,-2860381.160050142,-5.7275945065778217e-11,2900716.82922905,9.406358003616333e-08,24645479.672328137,-6.28642737865448e-09
23.700000000000905,-1.6935197550554315,-2860381.160050142,-5.7275945065778217e-11,2900716.82922905,9.406358003616333e-08,24645479.672328137,-6.28642737865448e-09
23.73000000000091,-1.7150872600225349,-2178858.9755033692,-5.5531301159997096e-11,2423163.3872386487,7.916241884231567e-08,11935684.99852752,-3.026798367500305e-09
23.760000000000915,-1.7348558756629124,-1957204.993243484,-5.539115474432488e-11,1916528.1095149373,8.521601557731628e-08,-11039.702835008502,-3.725290298461914e-09
23.79000000000092,-1.7348558756629124,-1957204.993243484,-5.539115474432488e-11,1916528.1095149373,8.521601557731628e-08,-11039.702835008502,-3.725290298461914e-09
23.820000000000924,-1.752804867432901,-1732305.187801531,-5.3321798172064825e-11,1414692.1456327,1.30385160446167e-07,-12005532.061048374,3.336463123559952e-07
23.85000000000093,-1.752804867432901,-1732305.187801531,-5.3321798172064825e-11,1414692.1456327,1.30385160446167e-07,-12005532.061048374,3.336463123559952e-07
23.880000000000933,-1.7689154093226096,-1504256.966888911,-5.000863958003004e-11,917933.7415405097,7.82310962677002e-08,-24043883.321841806,-1.4202669262886047e-08
23.910000000000938,-1.7831706036018016,-1273154.9475670422,-5.105505444040657e-11,426482.6009316589,1.5739351511001587e-07,-36122259.91284482,3.1478703022003174e-07
23.940000000000943,-1.7831706036018016,-1273154.9475670422,-5.105505444040657e-11,426482.6009316589,1.5739351511001587e-07,-36122259.91284482,3.1478703022003174e-07
23.970000000000947,-1.7955554985432745,-1039089.154641798,-4.944191926744253e-11,-59477.78567314381,8.847564458847046e-08,-48236827.09746757,-1.3969838619232178e-08
24.000000000000952,-1.7955554985432745,-1039089.154641798,-4.944191926744253e-11,-59477.78567314381,8.847564458847046e-08,-48236827.09746757,-1.3969838619232178e-08
24.030000000000957,-1.8060571041051559,-802152.8512863541,-4.714501881661608e-11,-539817.9531338764,1.7927959561347961e-07,-60383807.92863789,3.2782554626464844e-07
24.06000000000096,-1.8146644055556598,-562449.6812292616,-4.553813657793927e-11,-1014467.5383346914,7.35744833946228e-08,-72559525.38448475,-2.421438694000244e-08
24.090000000000966,-1.8146644055556598,-562449.6812292616,-4.553813657793927e-11,-1014467.5383346914,7.35744833946228e-08,-72559525.38448475,-2.421438694000244e-08
24.12000000000097,-1.8213683750260172,137421.26238015923,-4.294305796078657e-11,-1579361.365921869,1.7648562788963318e-07,-83058998.86611405,2.9383227229118347e-07
24.150000000000976,-1.8213683750260172,137421.26238015923,-4.294305796078657e-11,-1579361.365921869,1.7648562788963318e-07,-83058998.86611405,2.9383227229118347e-07
24.18000000000098,-1.8261619809794611,383717.147068275,-4.139688754679003e-11,-2058290.1435550707,5.9138983488082886e-08,-94849507.58194949,1.862645149230957e-09
24.210000000000985,-1.8290401955863371,631933.0236922111,-3.904713914903245e-11,-2531776.000106308,2.1606683731079102e-07,-106650644.94614741,2.92900949716568e-07
24.24000000000099,-1.8290401955863371,631933.0236922111,-3.904713914903245e-11,-2531776.000106308,2.1606683731079102e-07,-106650644.94614741,2.92900949716568e-07
24.270000000000994,-1.8299999999976007,881912.4943177066,-3.749435640121279e-11,-2999917.197993607,8.42846930027008e-08,-118458898.72282933,-2.468004822731018e-08
24.300000000001,-1.8299999999976007,881912.4943177066,-3.749435640121279e-11,-2999917.197993607,8.42846930027008e-08,-118458898.72282933,-2.468004822731018e-08
24.330000000001004,-1.829040387511172,1168902.870286034,-3.6136907875292295e-11,-3546187.734401606,2.3795291781425476e-07,-130284661.38858235,2.668239176273346e-07
24.36000000000101,-1.8261623646278282,1415722.3805153097,-3.482988936687049e-11,-4007136.173081453,5.541369318962097e-08,-142087481.05561975,-3.3993273973464966e-08
24.390000000001013,-1.8261623646278282,1415722.3805153097,-3.482988936687049e-11,-4007136.173081453,5.541369318962097e-08,-142087481.05561975,-3.3993273973464966e-08
24.420000000001018,-1.8213689499955226,1663720.538354721,-3.2951171959505016e-11,-4463108.052299521,2.544838935136795e-07,-153885228.196522,2.8172507882118225e-07
24.450000000001022,-1.8213689499955226,1663720.538354721,-3.2951171959505016e-11,-4463108.052299521,2.544838935136795e-07,-153885228.196522,2.8172507882118225e-07
24.480000000001027,-1.81466517124324,2328538.396715512,-3.183990253661667e-11,-5103469.454272348,4.284083843231201e-08,-162250695.5459285,-2.3748725652694702e-08
24.510000000001032,-1.8060580597077103,2575866.701314453,-3.0144298431731926e-11,-5565322.4931588,2.523884177207947e-07,-173582150.15429384,2.6496127247810364e-07
24.540000000001037,-1.8060580597077103,2575866.701314453,-3.0144298431731926e-11,-5565322.4931588,2.523884177207947e-07,-173582150.15429384,2.6496127247810364e-07
24.57000000000104,-1.7955566430585082,2823317.877105276,-2.9076959397959333e-11,-6022901.758846091,3.771856427192688e-08,-184890515.53841442,-1.4901161193847656e-08
24.600000000001046,-1.7955566430585082,2823317.877105276,-2.9076959397959333e-11,-6022901.758846091,3.771856427192688e-08,-184890515.53841442,-1.4901161193847656e-08
24.63000000000105,-1.7831719358292766,3070630.0787828,-2.7549423879130596e-11,-6476476.340846828,2.7706846594810486e-07,-196170665.80690026,2.1420419216156006e-07
24.660000000001055,-1.7689169278650039,3317571.624327776,-2.660864518979943e-11,-6926330.908376069,3.818422555923462e-08,-207417071.2622897,-3.91155481338501e-08
24.69000000000106,-1.7689169278650039,3317571.624327776,-2.660864518979943e-11,-6926330.908376069,3.818422555923462e-08,-207417071.2622897,-3.91155481338501e-08
24.720000000001065,-1.752806570697473,3563906.4857631233,-2.738885039784888e-11,-7372758.599855975,2.9872171580791473e-07,-218623652.02575514,2.0023435354232788e-07
24.75000000000107,-1.752806570697473,3563906.4857631233,-2.738885039784888e-11,-7372758.599855975,2.9872171580791473e-07,-218623652.02575514,2.0023435354232788e-07
24.780000000001074,-1.7348577618631724,3809392.0943363924,-2.5798055589483106e-11,-7816060.244222276,2.8777867555618286e-07,-229783774.09243447,1.8440186977386475e-07
24.81000000000108,-1.7150893271801217,3373839.842382447,-3.6137617777082346e-11,-8572199.091324108,2.7869828045368195e-07,-245659543.403432,1.5832483768463135e-07
24.840000000001083,-1.7150893271801217,3373839.842382447,-3.6137617777082346e-11,-8572199.091324108,2.7869828045368195e-07,-245659543.403432,1.5832483768463135e-07
24.870000000001088,-1.6935220010021805,3593420.3345033354,-3.558158660200286e-11,-9000606.528404562,2.838205546140671e-07,-256583681.37968624,1.4062970876693726e-07
24.900000000001093,-1.6935220010021805,3593420.3345033354,-3.558158660200286e-11,-9000606.528404562,2.838205546140671e-07,-256583681.37968624,1.4062970876693726e-07
24.930000000001098,-1.6701784044715964,3812147.00092704,-3.5079206196056304e-11,-9425937.928238872,2.8009526431560516e-07,-267422188.4356676,1.434236764907837e-07
24.960000000001102,-1.6450830217925356,4362152.421585442,-3.4905087032050987e-11,-10157244.82557383,3.045424818992615e-07,-271741998.6757772,1.2759119272232056e-07
24.990000000001107,-1.6450830217925356,4362152.421585442,-3.4905087032050987e-11,-10157244.82557383,3.045424818992615e-07,-271741998.6757772,1.2759119272232056e-07
25.02000000000111,-1.6182621745505603,4570764.9235994285,-3.461437565041838e-11,-10590071.404193789,2.9383227229118347e-07,-281949229.67374134,1.4621764421463013e-07
25.050000000001116,-1.6182621745505603,4570764.9235994285,-3.461437565041838e-11,-10590071.404193789,2.9383227229118347e-07,-281949229.67374134,1.4621764421463013e-07
25.08000000000112,-1.5897439941049032,4777188.452272068,-3.505444487103982e-11,-11020302.654060205,3.082677721977234e-07,-292046801.6365122,1.1641532182693481e-07
25.110000000001126,-1.5595583920825862,4981126.6109512765,-3.544349745298062e-11,-11448180.76835142,3.0407682061195374e-07,-302025322.79710865,1.1827796697616577e-07
25.14000000000113,-1.5595583920825862,4981126.6109512765,-3.544349745298062e-11,-11448180.76835142,3.0407682061195374e-07,-302025322.79710865,1.1827796697616577e-07
25.170000000001135,-1.527737029005236,5182279.719811002,-3.5784078101885264e-11,-11873925.287688594,3.0477531254291534e-07,-311874880.194829,1.043081283569336e-07
25.20000000000114,-1.527737029005236,5182279.719811002,-3.5784078101885264e-11,-11873925.287688594,3.0477531254291534e-07,-311874880.194829,1.043081283569336e-07
25.230000000001144,-1.4943132810816013,5380346.8387976745,-3.6126750970383355e-11,-12297729.946825258,3.14321368932724e-07,-321584998.48574674,7.078051567077637e-08
25.26000000000115,-1.4593222052005002,5575019.044125185,-3.6436127650551e-11,-12719768.55545973,3.096647560596466e-07,-331144805.95950294,8.847564458847046e-08
25.290000000001154,-1.4593222052005002,5575019.044125185,-3.6436127650551e-11,-12719768.55545973,3.096647560596466e-07,-331144805.95950294,8.847564458847046e-08
25.32000000000116,-1.422800502161019,5765974.3520246865,-3.670736585619432e-11,-13140197.016481988,3.136228770017624e-07,-340543179.64686316,4.470348358154297e-08
25.350000000001163,-1.422800502161019,5765974.3520246865,-3.670736585619432e-11,-13140197.016481988,3.136228770017624e-07,-340543179.64686316,4.470348358154297e-08
25.380000000001168,-1.384786478178421,5952879.077551745,-3.695086202592133e-11,-13559148.859730456,3.230525180697441e-07,-349768788.7170415,6.332993507385254e-08
25.410000000001173,-1.3453200047062563,6038143.852591621,-3.929434783538679e-11,-14080794.156888604,3.2247044146060944e-07,-358468210.4249526,3.073364496231079e-08
25.440000000001177,-1.3453200047062563,6038143.852591621,-3.929434783538679e-11,-14080794.156888604,3.2247044146060944e-07,-358468210.4249526,3.073364496231079e-08
25.470000000001182,-1.3044424766166887,6211070.624109349,-3.934606617405783e-11,-14495503.707834028,3.310851752758026e-07,-367294873.4446964,3.725290298461914e-09
25.500000000001187,-1.3044424766166887,6211070.624109349,-3.934606617405783e-11,-14495503.707834028,3.310851752758026e-07,-367294873.4446964,3.725290298461914e-09
25.53000000000119,-1.262196768783033,6379051.356805132,-3.9334919307060304e-11,-14908616.38273706,3.386521711945534e-07,-375913952.105805,1.1175870895385742e-08
25.560000000001196,-1.21862719110991,6541748.038109432,-3.9680425169217416e-11,-15320131.954049261,3.3312244340777397e-07,-384313274.88711846,2.0489096641540527e-08
25.5900000000012,-1.21862719110991,6541748.038109432,-3.9680425169217416e-11,-15320131.954049261,3.3312244340777397e-07,-384313274.88711846,2.0489096641540527e-08
25.620000000001205,-1.173779442058318,6698819.60332215,-4.051081854526651e-11,-15730015.156962417,3.350432962179184e-07,-392480630.60724515,2.7939677238464355e-09
