dof_B1E1,dof_B1F1,dof_B1F2,dof_B2E1,dof_B2F1,dof_B2F2,dof_B3E1,dof_B3F1,dof_B3F2,dof_DrTr,dof_GenAz,dof_Heave,dof_NacYaw,dof_Pitch,dof_Roll,dof_Surge,dof_Sway,dof_TwrFA1,dof_TwrFA2,dof_TwrSS1,dof_TwrSS2,dof_Yaw,env_AeroThrust,env_GenPower,env_GenTorque,env_PitchCmd,env_Time,env_WaveElev,env_WindSpeed,moor_Fx,moor_Fy,moor_Fz,moor_Mx,moor_My,moor_Mz,moor_Time,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5084064420794165,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,11.93999999999979,0.218773092515845,11.4,0.0,0.0,0.0,0.0,0.0,0.0,11.93999999999979,11.94999999999979
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.514689627386596,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,11.94999999999979,0.20699975290971412,11.4,0.0,0.0,0.0,0.0,0.0,0.0,11.94999999999979,11.95999999999979
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.520972812693775,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,11.95999999999979,0.19521772801032056,11.4,0.0,0.0,0.0,0.0,0.0,0.0,11.95999999999979,11.96999999999979
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.527255998000954,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,11.96999999999979,0.1834275121677301,11.4,0.0,0.0,0.0,0.0,0.0,0.0,11.96999999999979,11.979999999999789
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.533539183308133,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,11.979999999999789,0.1716296000756841,11.4,0.0,0.0,0.0,0.0,0.0,0.0,11.979999999999789,11.989999999999789
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5398223686153125,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,11.989999999999789,0.15982448675084304,11.4,0.0,0.0,0.0,0.0,0.0,0.0,11.989999999999789,11.999999999999789
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.546105553922492,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,11.999999999999789,0.1480126675120167,11.4,0.0,0.0,0.0,0.0,0.0,0.0,11.999999999999789,12.009999999999788
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.552388739229671,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.009999999999788,0.1361946379593814,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.009999999999788,12.019999999999788
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55867192453685,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.019999999999788,0.12437089395368586,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.019999999999788,12.029999999999788
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.564955109844029,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.029999999999788,0.11254193159544568,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.029999999999788,12.039999999999788
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5712382951512085,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.039999999999788,0.1007082472041297,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.039999999999788,12.049999999999788
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.577521480458388,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.049999999999788,0.08887033729732889,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.049999999999788,12.059999999999787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.583804665765567,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.059999999999787,0.07702869856993319,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.059999999999787,12.069999999999787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.590087851072746,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.069999999999787,0.06518382787328476,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.069999999999787,12.079999999999787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.596371036379925,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.079999999999787,0.05333622219433271,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.079999999999787,12.089999999999787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6026542216871045,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.089999999999787,0.041486378634780455,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.089999999999787,12.099999999999786
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.608937406994284,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.099999999999786,0.029634794390228394,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.099999999999786,12.109999999999786
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.615220592301463,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.109999999999786,0.01778196672931259,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.109999999999786,12.119999999999786
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.621503777608642,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.119999999999786,0.005928392972840337,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.119999999999786,12.129999999999786
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.627786962915821,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.129999999999786,-0.005925429527076397,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.129999999999786,12.139999999999786
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6340701482230005,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.139999999999786,-0.017779003407887246,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.139999999999786,12.149999999999785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64035333353018,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.149999999999785,-0.029631831317478277,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.149999999999785,12.159999999999785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.646636518837359,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.159999999999785,-0.04148341593503014,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.159999999999785,12.169999999999785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.652919704144538,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.169999999999785,-0.053333259991891126,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.169999999999785,12.179999999999785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.659202889451717,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.179999999999785,-0.06518086629243997,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.179999999999785,12.189999999999785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.665486074758896,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.189999999999785,-0.07702573773494714,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.189999999999785,12.199999999999784
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.671769260066076,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.199999999999784,-0.08886737733243227,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.199999999999784,12.209999999999784
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.678052445373255,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.209999999999784,-0.1007052882335167,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.209999999999784,12.219999999999784
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.684335630680434,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.219999999999784,-0.11253897374327036,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.219999999999784,12.229999999999784
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.690618815987613,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.229999999999784,-0.12436793734405213,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.229999999999784,12.239999999999783
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.696902001294792,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.239999999999783,-0.13619168271634105,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.239999999999783,12.249999999999783
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.703185186601972,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.249999999999783,-0.14800971375956737,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.249999999999783,12.259999999999783
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.709468371909151,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.259999999999783,-0.1598215346129183,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.259999999999783,12.269999999999783
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.71575155721633,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.269999999999783,-0.17162664967614963,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.269999999999783,12.279999999999783
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.722034742523509,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.279999999999783,-0.1834245636303788,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.279999999999783,12.289999999999782
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.728317927830688,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.289999999999782,-0.19521478145886711,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.289999999999782,12.299999999999782
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.734601113137868,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.299999999999782,-0.2069968084677899,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.299999999999782,12.309999999999782
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.740884298445047,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.309999999999782,-0.21877015030699284,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.309999999999782,12.319999999999782
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.747167483752226,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.319999999999782,-0.23053431299073385,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.319999999999782,12.329999999999782
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.753450669059405,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.329999999999782,-0.24228880291840965,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.329999999999782,12.339999999999781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.759733854366584,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.339999999999781,-0.2540331268952665,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.339999999999781,12.349999999999781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7660170396737636,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.349999999999781,-0.2657667921530918,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.349999999999781,12.359999999999781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.772300224980943,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.359999999999781,-0.27748930637089786,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.359999999999781,12.36999999999978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.778583410288122,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.36999999999978,-0.28920017769556244,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.36999999999978,12.37999999999978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.784866595595301,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.37999999999978,-0.30089891476248226,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.37999999999978,12.38999999999978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79114978090248,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.38999999999978,-0.3125850267161813,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.38999999999978,12.39999999999978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7974329662096595,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.39999999999978,-0.3242580232309049,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.39999999999978,12.40999999999978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.803716151516839,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.40999999999978,-0.3359174145312053,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.40999999999978,12.41999999999978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.809999336824018,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.41999999999978,-0.34756271141247264,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.41999999999978,12.42999999999978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.816282522131197,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.42999999999978,-0.3591934252614736,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.42999999999978,12.43999999999978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.822565707438376,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.43999999999978,-0.3708090680768497,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.43999999999978,12.449999999999779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8288488927455555,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.449999999999779,-0.38240915248959273,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.449999999999779,12.459999999999779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.835132078052735,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.459999999999779,-0.3939931917834937,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.459999999999779,12.469999999999779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.841415263359914,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.469999999999779,-0.4055606999155645,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.469999999999779,12.479999999999778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.847698448667093,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.479999999999778,-0.4171111915364313,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.479999999999778,12.489999999999778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.853981633974272,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.489999999999778,-0.428644182010699,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.489999999999778,12.499999999999778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8602648192814515,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.499999999999778,-0.44015918743728527,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.499999999999778,12.509999999999778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.866548004588631,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.509999999999778,-0.4516557246697243,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.509999999999778,12.519999999999778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87283118989581,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.519999999999778,-0.4631333113364385,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.519999999999778,12.529999999999777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.879114375202989,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.529999999999777,-0.4745914658609779,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.529999999999777,12.539999999999777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.885397560510168,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.539999999999777,-0.4860297074822261,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.539999999999777,12.549999999999777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8916807458173475,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.549999999999777,-0.4974475562745721,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.549999999999777,12.559999999999777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.897963931124527,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.559999999999777,-0.5088445331680471,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.559999999999777,12.569999999999776
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.904247116431706,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.569999999999776,-0.5202201599684251,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.569999999999776,12.579999999999776
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.910530301738885,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.579999999999776,-0.5315739593772868,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.579999999999776,12.589999999999776
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.916813487046064,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.589999999999776,-0.5429054550120469,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.589999999999776,12.599999999999776
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.923096672353243,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.599999999999776,-0.5542141714259379,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.599999999999776,12.609999999999776
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.929379857660423,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.609999999999776,-0.5654996341279724,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.609999999999776,12.619999999999775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.935663042967602,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.619999999999775,-0.5767613696028324,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.619999999999775,12.629999999999775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.941946228274781,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.629999999999775,-0.5879989053307497,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.629999999999775,12.639999999999775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.94822941358196,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.639999999999775,-0.5992117698073288,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.639999999999775,12.649999999999775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.954512598889139,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.649999999999775,-0.6103994925633307,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.649999999999775,12.659999999999775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.960795784196319,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.659999999999775,-0.6215616041844118,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.659999999999775,12.669999999999774
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.967078969503498,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.669999999999774,-0.6326976363308204,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.669999999999774,12.679999999999774
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.973362154810677,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.679999999999774,-0.6438071217570477,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.679999999999774,12.689999999999774
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.979645340117856,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.689999999999774,-0.6548895943314307,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.689999999999774,12.699999999999774
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.985928525425035,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.699999999999774,-0.6659445890557125,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.699999999999774,12.709999999999773
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.992211710732215,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.709999999999773,-0.676971642084551,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.709999999999773,12.719999999999773
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.998494896039394,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.719999999999773,-0.6879702907449811,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.719999999999773,12.729999999999773
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.004778081346574,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.729999999999773,-0.6989400735558285,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.729999999999773,12.739999999999773
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.011061266653753,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.739999999999773,-0.7098805302470717,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.739999999999773,12.749999999999773
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.017344451960932,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,12.749999999999773,-0.7207912017791538,11.4,0.0,0.0,0.0,0.0,0.0,0.0,12.749999999999773,12.759999999999772
